   1,  0.60323,  0.54194,  0.99679,  0.68016,249.0, -50456.407,  10099.951, 200      140   56  142   79 24559         -1.000
   2,  0.61232,  0.54693,  0.99700,  0.69547,243.0, -50027.854,  10024.538, 200      140   58  140   74 24564         -1.000
   3,  0.57904,  0.52412,  0.99639,  0.64683,264.0, -50136.588,  10022.979, 200      136   54  148   89 24549         -1.000
   4,  0.61456,  0.55987,  0.99671,  0.68110,246.0, -50109.655,  10156.188, 200      144   58  136   81 24557         -1.000
   5,  0.62795,  0.55272,  0.99736,  0.72689,230.0, -49979.923,  10235.070, 200      148   50  140   65 24573         -1.000
   6,  0.61071,  0.54286,  0.99700,  0.69796,241.0, -50313.057,  10152.444, 200      148   46  144   74 24564         -1.000
   7,  0.57904,  0.51746,  0.99655,  0.65726,260.0, -50623.384,   8265.140, 200      140   46  152   85 24553         -1.000
   8,  0.58029,  0.51792,  0.99667,  0.65975,261.0, -50341.928,  10548.693, 200      128   62  148   82 24556         -1.000
   9,  0.62075,  0.56240,  0.99687,  0.69261,241.5, -49967.762,  10273.939, 200      144   59  135   77 24561         -1.000
  10,  0.59286,  0.53722,  0.99655,  0.66135,257.0, -50109.776,  10138.130, 200      137   58  143   85 24553         -1.000
Avg,  0.60208,  0.54034,  0.99679,  0.67994,249.250, -50206.633,   9991.707,200.000,        NaN
Std,  0.01725,  0.01540,  0.00027,  0.02301,10.391,    207.319,    593.148,  0.000,        NaN
