   1,  0.74118,  0.64948,  0.98466,  0.86301,25.5, -45130.412,    182.878, 200       28    7   17    5  321         -1.000
   2,  0.73810,  0.65957,  0.98160,  0.83784,27.0, -45256.557,    178.687, 200       26   10   16    6  320         -1.000
   3,  0.76471,  0.67010,  0.98773,  0.89041,23.5, -45393.611,    175.790, 200       29    7   16    4  322         -1.000
   4,  0.76250,  0.67033,  0.98773,  0.88406,25.5, -44829.723,    177.799, 200       24   13   15    4  322         -1.000
   5,  0.71951,  0.63441,  0.98160,  0.83099,28.5, -45387.623,    180.250, 200       24   11   17    6  320         -1.000
   6,  0.80488,  0.70213,  0.99387,  0.94286,21.0, -45144.994,    178.327, 200       28   10   14    2  324         -1.000
   7,  0.71951,  0.63441,  0.98160,  0.83099,28.5, -47325.047,    179.318, 200       24   11   17    6  320         -1.000
   8,  0.70370,  0.62637,  0.97853,  0.80282,30.5, -45203.869,    179.059, 200       22   13   17    7  319         -1.000
   9,  0.78750,  0.69231,  0.99080,  0.91304,23.5, -44737.994,    177.173, 200       25   13   14    3  323         -1.000
  10,  0.75325,  0.64444,  0.99080,  0.90625,26.0, -45220.267,    179.072, 200       22   14   16    3  323         -1.000
Avg,  0.74948,  0.65836,  0.98589,  0.87023,25.950, -45363.010,    178.835,200.000,        NaN
Std,  0.03003,  0.02407,  0.00479,  0.04211,2.678,    684.459,      1.791,  0.000,        NaN
