   1,  0.65421,  0.59322,  0.99150,  0.72917,44.0,-154510.353,    904.796, 200       28   14   24   13 1517         -1.000
   2,  0.62385,  0.55738,  0.99085,  0.70833,46.0,-154218.138,    898.491, 200       29   10   27   14 1516         -1.000
   3,  0.59804,  0.53043,  0.99085,  0.68539,49.5,-154788.282,    904.857, 200       22   17   27   14 1516         -1.000
   4,  0.67826,  0.61905,  0.99150,  0.75000,40.0,-153813.324,    907.611, 200       36    6   24   13 1517         -1.000
   5,  0.70796,  0.63492,  0.99346,  0.80000,36.0,-153948.703,    903.642, 200       37    6   23   10 1520         -1.000
   6,  0.67619,  0.60684,  0.99281,  0.76344,41.5,-155553.282,    902.098, 200       28   15   23   11 1519         -1.000
   7,  0.65766,  0.59350,  0.99150,  0.73737,42.5,-155260.511,    896.548, 200       32    9   25   13 1517         -1.000
   8,  0.60177,  0.55738,  0.98824,  0.65385,50.0,-155223.745,    898.729, 200       29   10   27   18 1512         -1.000
   9,  0.66372,  0.60976,  0.99085,  0.72816,42.5,-154905.005,    895.259, 200       33    9   24   14 1516         -1.000
  10,  0.71429,  0.65574,  0.99281,  0.78431,37.0,-155519.523,    901.633, 200       35   10   21   11 1519         -1.000
Avg,  0.65759,  0.59582,  0.99144,  0.73400,42.900,-154774.087,    901.366,200.000,        NaN
Std,  0.03791,  0.03636,  0.00138,  0.04186,4.449,    600.160,      3.801,  0.000,        NaN
