   1,  0.52000,  0.38397,  0.99534,  0.80531,88.5, -32843.904,    451.328, 200       41    9   73   11 2351         -1.000
   2,  0.52381,  0.37607,  0.99704,  0.86275,86.0, -32522.142,    444.072, 200       38   12   73    7 2355         -1.000
   3,  0.49432,  0.36402,  0.99450,  0.76991,92.5, -33027.051,    451.947, 200       40    7   76   13 2349         -1.000
   4,  0.53254,  0.38136,  0.99746,  0.88235,84.0, -32956.044,    447.380, 200       40   10   73    6 2356         -1.000
   5,  0.58046,  0.42979,  0.99746,  0.89381,78.5, -32852.435,    515.679, 200       45   11   67    6 2356         -1.000
   6,  0.50296,  0.36170,  0.99619,  0.82524,89.5, -32712.381,    607.480, 200       37   11   75    9 2353         -1.000
   7,  0.57062,  0.42616,  0.99661,  0.86325,80.5, -32472.597,    630.793, 200       46    9   68    8 2354         -1.000
   8,  0.55556,  0.40084,  0.99788,  0.90476,80.5, -32687.858,    649.946, 200       43    9   71    5 2357         -1.000
   9,  0.50877,  0.36709,  0.99619,  0.82857,88.5, -32741.186,    630.190, 200       39    9   75    9 2353         -1.000
  10,  0.54167,  0.38723,  0.99788,  0.90099,82.5, -32604.133,    590.594, 200       40   11   72    5 2357         -1.000
Avg,  0.53307,  0.38782,  0.99666,  0.85369,85.100, -32741.973,    541.941,200.000,        NaN
Std,  0.02737,  0.02297,  0.00106,  0.04272,4.381,    171.284,     83.384,  0.000,        NaN
