   1,  0.44048,  0.28682,  0.99784,  0.94872,48.5,  -7955.154,    115.593, 200       17    3   46    1  461         -1.000
   2,  0.45783,  0.29688,  1.00000,  1.00000,47.0,  -8115.668,    116.592, 200       17    4   45    0  462         -1.000
   3,  0.41975,  0.26984,  0.99784,  0.94444,50.0,  -8099.601,    114.722, 200       14    6   46    1  461         -1.000
   4,  0.44048,  0.28682,  0.99784,  0.94872,48.5,  -8117.265,    116.447, 200       17    3   46    1  461         -1.000
   5,  0.41975,  0.26984,  0.99784,  0.94444,50.0,  -8252.796,    116.024, 200       14    6   46    1  461         -1.000
   6,  0.41250,  0.26400,  0.99784,  0.94286,50.5,  -8152.333,    117.025, 200       13    7   46    1  461         -1.000
   7,  0.43902,  0.28571,  0.99784,  0.94737,49.0,  -8070.108,    116.223, 200       15    6   45    1  461         -1.000
   8,  0.42683,  0.27559,  0.99784,  0.94595,49.5,  -8108.318,    114.559, 200       15    5   46    1  461         -1.000
   9,  0.39744,  0.25203,  0.99784,  0.93939,51.5,  -8213.881,    116.664, 200       11    9   46    1  461         -1.000
  10,  0.41250,  0.26400,  0.99784,  0.94286,50.5,  -8069.778,    115.308, 200       13    7   46    1  461         -1.000
Avg,  0.42666,  0.27515,  0.99805,  0.95047,49.500,  -8115.490,    115.916,200.000,        NaN
Std,  0.01690,  0.01302,  0.00065,  0.01674,1.225,     77.495,      0.798,  0.000,        NaN
