   1,  0.50000,  0.33333,  1.00000,  1.00000,46.0, -43819.562,    192.805, 200       14   12   40    0  462         -1.000
   2,  0.53488,  0.36508,  1.00000,  1.00000,43.0, -43801.644,    193.691, 200       20    6   40    0  462         -1.000
   3,  0.53409,  0.37008,  0.99784,  0.95918,43.5, -43981.950,    193.479, 200       21    5   40    1  461         -1.000
   4,  0.48780,  0.33333,  0.99567,  0.90909,48.0, -44433.370,    194.373, 200       14   12   40    2  460         -1.000
   5,  0.56522,  0.40000,  0.99784,  0.96296,41.0, -44151.756,    191.547, 200       25    2   39    1  461         -1.000
   6,  0.54651,  0.37600,  1.00000,  1.00000,42.5, -43987.830,    192.412, 200       20    7   39    0  462         -1.000
   7,  0.51852,  0.35000,  1.00000,  1.00000,45.0, -44108.075,    191.230, 200       15   12   39    0  462         -1.000
   8,  0.53488,  0.36508,  1.00000,  1.00000,43.0, -43847.616,    190.722, 200       20    6   40    0  462         -1.000
   9,  0.48780,  0.32787,  0.99784,  0.95238,47.0, -44667.609,    193.554, 200       15   10   41    1  461         -1.000
  10,  0.52326,  0.36000,  0.99784,  0.95745,44.5, -44088.070,    191.978, 200       19    7   40    1  461         -1.000
Avg,  0.52330,  0.35808,  0.99870,  0.97411,44.350, -44088.748,    192.579,200.000,        NaN
Std,  0.02401,  0.02128,  0.00144,  0.02945,2.062,    263.213,      1.140,  0.000,        NaN
