   1,  0.63934,  0.49367,  0.99746,  0.90698,70.5, -97150.171,     88.876, 200,  54,   9,  60 ,   6 ,2356  ,       -1.000
   2,  0.69841,  0.55000,  0.99873,  0.95652,60.0, -96997.988,     93.840, 200,  63,   6,  54 ,   3 ,2359  ,       -1.000
   3,  0.64804,  0.49153,  0.99873,  0.95082,68.0, -96677.594,     86.927, 200,  53,  10,  60 ,   3 ,2359  ,       -1.000
   4,  0.63043,  0.49573,  0.99619,  0.86567,74.0, -97199.671,     97.717, 200,  52,  12,  59 ,   9 ,2353  ,       -1.000
   5,  0.64171,  0.50420,  0.99661,  0.88235,71.0, -96902.058,     91.642, 200,  56,   8,  59 ,   8 ,2354  ,       -1.000
   6,  0.63636,  0.50638,  0.99577,  0.85612,73.5, -97263.810,     88.369, 200,  54,  11,  58 ,  10 ,2352  ,       -1.000
   7,  0.63636,  0.49378,  0.99704,  0.89474,70.5, -97184.501,     93.661, 200,  57,   5,  61 ,   7 ,2355  ,       -1.000
   8,  0.65079,  0.51464,  0.99661,  0.88489,69.5, -96916.016,     95.720, 200,  58,   7,  58 ,   8 ,2354  ,       -1.000
   9,  0.60106,  0.47679,  0.99450,  0.81295,79.5, -97241.176,    101.293, 200,  52,   9,  62 ,  13 ,2349  ,       -1.000
  10,  0.65574,  0.50847,  0.99788,  0.92308,68.0, -96703.846,     98.932, 200,  55,  10,  58 ,   5 ,2357  ,       -1.000
Avg,  0.64383,  0.50352,  0.99695,  0.89341,70.450, -97023.683,     93.698,200.000,        NaN
Std,  0.02309,  0.01852,  0.00125,  0.04144,4.756,    206.620,      4.550,  0.000,        NaN
