   1,  0.50562,  0.34884,  0.99567,  0.91837,45.5, -43835.110,     32.715, 200,  21,   3,  42 ,   2 , 460  ,       -1.000
   2,  0.52174,  0.36364,  0.99567,  0.92308,44.0, -43806.303,     34.731, 200,  24,   0,  42 ,   2 , 460  ,       -1.000
   3,  0.50562,  0.34884,  0.99567,  0.91837,45.5, -44028.087,     36.998, 200,  21,   3,  42 ,   2 , 460  ,       -1.000
   4,  0.46988,  0.32231,  0.99351,  0.86667,49.5, -44730.485,     36.822, 200,  14,  11,  41 ,   3 , 459  ,       -1.000
   5,  0.56522,  0.40000,  0.99784,  0.96296,41.0, -44151.756,     34.973, 200,  25,   2,  39 ,   1 , 461  ,       -1.000
   6,  0.54945,  0.38462,  0.99784,  0.96154,42.0, -43997.428,     35.449, 200,  24,   2,  40 ,   1 , 461  ,       -1.000
   7,  0.51724,  0.35433,  0.99784,  0.95745,44.5, -44112.228,     31.563, 200,  20,   5,  41 ,   1 , 461  ,       -1.000
   8,  0.54545,  0.37500,  1.00000,  1.00000,42.0, -43850.668,     33.018, 200,  22,   4,  40 ,   0 , 462  ,       -1.000
   9,  0.52273,  0.35938,  0.99784,  0.95833,44.0, -44258.430,     35.634, 200,  21,   4,  41 ,   1 , 461  ,       -1.000
  10,  0.53409,  0.37008,  0.99784,  0.95918,43.5, -44011.971,     33.615, 200,  21,   5,  40 ,   1 , 461  ,       -1.000
Avg,  0.52370,  0.36270,  0.99697,  0.94259,44.150, -44078.247,     34.552,200.000,        NaN
Std,  0.02562,  0.02043,  0.00173,  0.03483,2.281,    257.438,      1.699,  0.000,        NaN
