   1,  0.54902,  0.45902,  0.99150,  0.68293,51.0, -28443.005,     70.559, 200,  23,  10,  33 ,  13 ,1517  ,       -1.000
   2,  0.58716,  0.51613,  0.99020,  0.68085,49.0, -28230.105,     68.888, 200,  28,   8,  30 ,  15 ,1515  ,       -1.000
   3,  0.41284,  0.36000,  0.98431,  0.48387,67.5, -28376.142,     73.772, 200,  19,   7,  40 ,  24 ,1506  ,       -1.000
   4,  0.62963,  0.54839,  0.99216,  0.73913,44.0, -28330.308,     68.819, 200,  30,   8,  28 ,  12 ,1518  ,       -1.000
   5,  0.65714,  0.56098,  0.99412,  0.79310,40.5, -28292.507,     70.868, 200,  30,   9,  27 ,   9 ,1521  ,       -1.000
   6,  0.57944,  0.48438,  0.99216,  0.72093,47.0, -28084.056,     70.739, 200,  29,   4,  33 ,  12 ,1518  ,       -1.000
   7,  0.53774,  0.44882,  0.99085,  0.67059,51.5, -28369.895,     66.304, 200,  26,   5,  35 ,  14 ,1516  ,       -1.000
   8,  0.63303,  0.55200,  0.99216,  0.74194,43.5, -28075.390,     69.468, 200,  31,   7,  28 ,  12 ,1518  ,       -1.000
   9,  0.65385,  0.54839,  0.99477,  0.80952,40.0, -28268.016,     73.146, 200,  30,   8,  28 ,   8 ,1522  ,       -1.000
  10,  0.57798,  0.48837,  0.99150,  0.70787,47.5, -28348.344,     72.895, 200,  30,   3,  33 ,  13 ,1517  ,       -1.000
Avg,  0.58178,  0.49665,  0.99137,  0.70307,48.150, -28281.777,     70.546,200.000,        NaN
Std,  0.06884,  0.05961,  0.00269,  0.08520,7.483,    115.808,      2.184,  0.000,        NaN
