   1,  0.88608,  0.87500,  0.99391,  0.89744,15.0, -29749.384,     66.852, 200,  29,  12,   5 ,   4 , 653  ,       -1.000
   2,  0.77907,  0.82716,  0.98174,  0.73626,24.5, -30249.841,     63.635, 200,  28,  11,   7 ,  12 , 645  ,       -1.000
   3,  0.88608,  0.92105,  0.99087,  0.85366,17.0, -29753.402,     68.254, 200,  27,  16,   3 ,   6 , 651  ,       -1.000
   4,  0.90476,  0.88372,  0.99543,  0.92683,11.0, -30521.541,     56.650, 200,  35,   6,   5 ,   3 , 654  ,       -1.000
   5,  0.87356,  0.88372,  0.99087,  0.86364,14.0, -30555.500,     59.823, 200,  35,   6,   5 ,   6 , 651  ,       -1.000
   6,  0.91954,  0.93023,  0.99391,  0.90909,10.0, -30185.358,     58.495, 200,  37,   6,   3 ,   4 , 653  ,       -1.000
   7,  0.86747,  0.85714,  0.99239,  0.87805,15.0, -29818.870,     61.213, 200,  32,   8,   6 ,   5 , 652  ,       -1.000
   8,  0.86207,  0.88235,  0.98935,  0.84270,15.5, -30238.889,     66.419, 200,  34,   7,   5 ,   7 , 650  ,       -1.000
   9,  0.89655,  0.90698,  0.99239,  0.88636,12.0, -29977.818,     62.575, 200,  36,   6,   4 ,   5 , 652  ,       -1.000
  10,  0.73810,  0.77500,  0.98021,  0.70455,28.0, -30964.943,     64.310, 200,  25,  12,   9 ,  13 , 644  ,       -1.000
Avg,  0.86133,  0.87424,  0.99011,  0.84986,16.200, -30201.555,     62.823,200.000,        NaN
Std,  0.05466,  0.04359,  0.00487,  0.06935,5.478,    376.327,      3.606,  0.000,        NaN
