   1,  0.68528,  0.63380,  0.99183,  0.74586,67.5, -10425.867,    116.831, 200,  62,  11,  39 ,  23 ,2791  ,       -1.000
   2,  0.63500,  0.58525,  0.99005,  0.69399,76.5, -10349.051,    117.081, 200,  60,   7,  45 ,  28 ,2786  ,       -1.000
   3,  0.57732,  0.53846,  0.98792,  0.62222,90.0, -10817.862,    120.954, 200,  48,  16,  48 ,  34 ,2780  ,       -1.000
   4,  0.58947,  0.53846,  0.98934,  0.65116,86.0, -10498.324,    115.583, 200,  48,  16,  48 ,  30 ,2784  ,       -1.000
   5,  0.68844,  0.64319,  0.99147,  0.74054,67.5, -10577.490,    112.971, 200,  63,  11,  38 ,  24 ,2790  ,       -1.000
   6,  0.53846,  0.48039,  0.98898,  0.61250,94.0, -10705.391,    114.981, 200,  39,  20,  53 ,  31 ,2783  ,       -1.000
   7,  0.60622,  0.55981,  0.98934,  0.66102,83.5, -10440.895,    113.607, 200,  51,  15,  46 ,  30 ,2784  ,       -1.000
   8,  0.61780,  0.55140,  0.99112,  0.70238,78.0, -10550.116,    113.486, 200,  54,  10,  48 ,  25 ,2789  ,       -1.000
   9,  0.64737,  0.59420,  0.99112,  0.71098,75.5, -10818.118,    114.480, 200,  53,  17,  42 ,  25 ,2789  ,       -1.000
  10,  0.67526,  0.62085,  0.99183,  0.74011,69.5, -10701.273,    112.351, 200,  59,  13,  40 ,  23 ,2791  ,       -1.000
Avg,  0.62606,  0.57458,  0.99030,  0.68808,78.800, -10588.439,    115.232,200.000,        NaN
Std,  0.04712,  0.04805,  0.00129,  0.04659,8.883,    157.166,      2.420,  0.000,        NaN
