   1,  0.50286,  0.36667,  0.99534,  0.80000,90.0, -32838.451,     76.157, 200,  41,   6,  76 ,  11 ,2351  ,       -1.000
   2,  0.51429,  0.37190,  0.99619,  0.83333,87.0, -32511.388,     71.750, 200,  43,   4,  76 ,   9 ,2353  ,       -1.000
   3,  0.52809,  0.38843,  0.99577,  0.82456,86.0, -33035.329,     73.212, 200,  45,   4,  74 ,  10 ,2352  ,       -1.000
   4,  0.52353,  0.36929,  0.99788,  0.89899,83.5, -32962.189,     76.812, 200,  42,   5,  76 ,   5 ,2357  ,       -1.000
   5,  0.48603,  0.35802,  0.99407,  0.75652,93.5, -32889.024,     77.747, 200,  42,   3,  78 ,  14 ,2348  ,       -1.000
   6,  0.51462,  0.36364,  0.99746,  0.88000,85.0, -32704.599,     78.793, 200,  42,   4,  77 ,   6 ,2356  ,       -1.000
   7,  0.52601,  0.37759,  0.99704,  0.86667,84.5, -32473.147,     74.184, 200,  43,   5,  75 ,   7 ,2355  ,       -1.000
   8,  0.57143,  0.42017,  0.99746,  0.89286,79.0, -32697.615,     69.723, 200,  46,   8,  69 ,   6 ,2356  ,       -1.000
   9,  0.51397,  0.37705,  0.99534,  0.80702,88.0, -32722.739,     72.848, 200,  45,   2,  76 ,  11 ,2351  ,       -1.000
  10,  0.57062,  0.41909,  0.99746,  0.89381,78.5, -32610.990,     73.967, 200,  48,   5,  70 ,   6 ,2356  ,       -1.000
Avg,  0.52514,  0.38119,  0.99640,  0.84538,85.500, -32744.547,     74.519,200.000,        NaN
Std,  0.02570,  0.02079,  0.00119,  0.04597,4.353,    176.563,      2.687,  0.000,        NaN
