   1,  0.46914,  0.30645,  1.00000,  1.00000,47.0, -15580.168,     32.986, 200,  15,   8,  43 ,   0 , 462  ,       -1.000
   2,  0.43902,  0.28571,  0.99784,  0.94737,49.0, -15336.322,     26.380, 200,  15,   6,  45 ,   1 , 461  ,       -1.000
   3,  0.45882,  0.30233,  0.99784,  0.95122,47.5, -15323.506,     27.249, 200,  18,   3,  45 ,   1 , 461  ,       -1.000
   4,  0.48193,  0.31746,  1.00000,  1.00000,46.0, -15558.083,     29.558, 200,  17,   6,  43 ,   0 , 462  ,       -1.000
   5,  0.48235,  0.31783,  1.00000,  1.00000,45.5, -15423.419,     30.406, 200,  19,   3,  44 ,   0 , 462  ,       -1.000
   6,  0.43902,  0.28571,  0.99784,  0.94737,49.0, -15204.323,     29.192, 200,  15,   6,  45 ,   1 , 461  ,       -1.000
   7,  0.46512,  0.30769,  0.99784,  0.95238,47.0, -15302.350,     27.854, 200,  19,   2,  45 ,   1 , 461  ,       -1.000
   8,  0.47126,  0.31298,  0.99784,  0.95349,46.5, -15338.480,     27.647, 200,  20,   1,  45 ,   1 , 461  ,       -1.000
   9,  0.44578,  0.29134,  0.99784,  0.94872,48.5, -15513.929,     27.893, 200,  16,   5,  45 ,   1 , 461  ,       -1.000
  10,  0.44444,  0.28571,  1.00000,  1.00000,48.0, -15369.485,     30.151, 200,  15,   6,  45 ,   0 , 462  ,       -1.000
Avg,  0.45969,  0.30132,  0.99870,  0.97005,47.400, -15395.006,     28.932,200.000,        NaN
Std,  0.01594,  0.01252,  0.00106,  0.02452,1.158,    115.402,      1.838,  0.000,        NaN
