   1,  0.69512,  0.56436,  0.99080,  0.90476,26.5,  -8743.111,     36.960, 200,  27,   3,  22 ,   3 , 323  ,       -1.000
   2,  0.63291,  0.52083,  0.98160,  0.80645,33.0,  -8557.680,     38.763, 200,  21,   8,  23 ,   6 , 320  ,       -1.000
   3,  0.58974,  0.47917,  0.97853,  0.76667,36.0,  -8706.252,     37.114, 200,  19,   8,  25 ,   7 , 319  ,       -1.000
   4,  0.64103,  0.50000,  0.99080,  0.89286,30.0,  -8514.043,     40.099, 200,  23,   4,  25 ,   3 , 323  ,       -1.000
   5,  0.65385,  0.52577,  0.98773,  0.86441,30.5,  -8818.608,     37.952, 200,  22,   7,  23 ,   4 , 322  ,       -1.000
   6,  0.70886,  0.57143,  0.99387,  0.93333,26.0,  -8584.970,     41.008, 200,  25,   6,  21 ,   2 , 324  ,       -1.000
   7,  0.69231,  0.55102,  0.99387,  0.93103,27.0,  -8750.137,     35.281, 200,  24,   6,  22 ,   2 , 324  ,       -1.000
   8,  0.63158,  0.48980,  0.99080,  0.88889,31.0,  -8575.277,     44.322, 200,  21,   6,  25 ,   3 , 323  ,       -1.000
   9,  0.64384,  0.51648,  0.98773,  0.85455,32.5,  -8783.761,     42.612, 200,  17,  13,  22 ,   4 , 322  ,       -1.000
  10,  0.65385,  0.51515,  0.99080,  0.89474,29.5,  -8624.722,     36.125, 200,  23,   5,  24 ,   3 , 323  ,       -1.000
Avg,  0.65431,  0.52340,  0.98865,  0.87377,30.200,  -8665.856,     39.024,200.000,        NaN
Std,  0.03393,  0.02917,  0.00476,  0.05028,2.993,    101.551,      2.785,  0.000,        NaN
