   1,  0.55357,  0.53870,  0.99476,  0.56928,296.5,-299355.055,    561.630, 200, 149,  43, 146 , 129 ,24509  ,       -1.000
   2,  0.54530,  0.52791,  0.99480,  0.56388,300.5,-298634.028,    559.305, 200, 141,  49, 148 , 128 ,24510  ,       -1.000
   3,  0.55128,  0.54777,  0.99440,  0.55484,304.0,-298179.433,    551.988, 200, 148,  48, 142 , 138 ,24500  ,       -1.000
   4,  0.59121,  0.57528,  0.99525,  0.60804,273.5,-297512.828,    594.212, 200, 159,  45, 134 , 117 ,24521  ,       -1.000
   5,  0.53344,  0.52590,  0.99424,  0.54120,312.5,-298180.343,    603.494, 200, 148,  39, 151 , 142 ,24496  ,       -1.000
   6,  0.57686,  0.56522,  0.99485,  0.58900,283.0,-296513.813,    588.197, 200, 166,  32, 140 , 127 ,24511  ,       -1.000
   7,  0.54245,  0.54849,  0.99395,  0.53655,314.5,-297635.303,    614.066, 200, 149,  47, 142 , 149 ,24489  ,       -1.000
   8,  0.53411,  0.51033,  0.99489,  0.56021,303.5,-297824.951,    597.826, 200, 137,  47, 154 , 126 ,24512  ,       -1.000
   9,  0.52894,  0.52640,  0.99411,  0.53150,318.5,-299014.487,    637.140, 200, 139,  51, 148 , 145 ,24493  ,       -1.000
  10,  0.56698,  0.56173,  0.99448,  0.57233,292.0,-296891.960,    623.832, 200, 168,  28, 142 , 136 ,24502  ,       -1.000
Avg,  0.55241,  0.54277,  0.99457,  0.56268,299.850,-297974.220,    593.169,200.000,        NaN
Std,  0.01927,  0.01954,  0.00038,  0.02252,13.433,    846.340,     27.022,  0.000,        NaN
