   1,  0.61667,  0.51628,  0.99396,  0.76552,73.5,  -5487.057,     96.073, 200,  51,   9,  52 ,  17 ,2797  ,       -1.000
   2,  0.55556,  0.48077,  0.99076,  0.65789,88.0,  -5515.569,    105.338, 200,  42,  16,  54 ,  26 ,2788  ,       -1.000
   3,  0.61702,  0.54717,  0.99147,  0.70732,78.0,  -5405.238,    106.476, 200,  52,  12,  48 ,  24 ,2790  ,       -1.000
   4,  0.46243,  0.38462,  0.98969,  0.57971,101.0,  -5315.925,    102.989, 200,  32,  16,  64 ,  29 ,2785  ,       -1.000
   5,  0.60656,  0.51628,  0.99289,  0.73510,76.5,  -5795.920,    101.369, 200,  51,   9,  52 ,  20 ,2794  ,       -1.000
   6,  0.56831,  0.49057,  0.99112,  0.67532,85.0,  -5723.068,    101.755, 200,  46,  12,  54 ,  25 ,2789  ,       -1.000
   7,  0.61257,  0.54930,  0.99076,  0.69231,79.5,  -5474.740,    107.029, 200,  53,  11,  48 ,  26 ,2788  ,       -1.000
   8,  0.59563,  0.53171,  0.99076,  0.67702,83.5,  -5567.680,    112.624, 200,  45,  19,  48 ,  26 ,2788  ,       -1.000
   9,  0.56452,  0.49763,  0.99005,  0.65217,87.5,  -5610.358,    108.502, 200,  46,  13,  53 ,  28 ,2786  ,       -1.000
  10,  0.53179,  0.45098,  0.99112,  0.64789,91.0,  -5490.143,    106.324, 200,  36,  20,  56 ,  25 ,2789  ,       -1.000
Avg,  0.57310,  0.49653,  0.99126,  0.67903,84.350,  -5538.570,    104.848,200.000,        NaN
Std,  0.04623,  0.04717,  0.00121,  0.04860,7.675,    135.359,      4.310,  0.000,        NaN
