   1,  0.62097,  0.60630,  0.98562,  0.63636,49.5,-154021.783,     92.511, 200,  36,   5,  25 ,  22 ,1508  ,       -1.000
   2,  0.79675,  0.76562,  0.99346,  0.83051,27.0,-153681.991,     90.665, 200,  47,   4,  15 ,  10 ,1520  ,       -1.000
   3,  0.71654,  0.70543,  0.98889,  0.72800,37.5,-153351.769,     86.876, 200,  44,   3,  19 ,  17 ,1513  ,       -1.000
   4,  0.67544,  0.61600,  0.99150,  0.74757,40.5,-154028.679,     94.175, 200,  35,   7,  24 ,  13 ,1517  ,       -1.000
   5,  0.60684,  0.57724,  0.98693,  0.63964,50.5,-155407.217,     89.228, 200,  31,   9,  26 ,  20 ,1510  ,       -1.000
   6,  0.70968,  0.67692,  0.99020,  0.74576,37.0,-154913.892,     93.151, 200,  43,   2,  21 ,  15 ,1515  ,       -1.000
   7,  0.61475,  0.58140,  0.98693,  0.65217,48.5,-153516.936,     88.961, 200,  36,   3,  27 ,  20 ,1510  ,       -1.000
   8,  0.66942,  0.63780,  0.98889,  0.70435,42.5,-155336.665,     89.416, 200,  38,   5,  23 ,  17 ,1513  ,       -1.000
   9,  0.61538,  0.62500,  0.98301,  0.60606,52.0,-154735.840,     90.850, 200,  38,   4,  24 ,  26 ,1504  ,       -1.000
  10,  0.63559,  0.60000,  0.98824,  0.67568,46.5,-155650.982,     88.861, 200,  34,   7,  25 ,  18 ,1512  ,       -1.000
Avg,  0.66614,  0.63917,  0.98837,  0.69661,43.150,-154464.576,     90.469,200.000,        NaN
Std,  0.05770,  0.05686,  0.00283,  0.06440,7.420,    804.177,      2.138,  0.000,        NaN
