   1,  0.67105,  0.54839,  0.98773,  0.86441,30.5, -15976.337,     37.428, 200       20   11   21    4  322         -1.000
   2,  0.69620,  0.56701,  0.99080,  0.90164,27.5, -16346.667,     38.658, 200       24    7   21    3  323         -1.000
   3,  0.66667,  0.55102,  0.98466,  0.84375,30.0, -16504.249,     39.242, 200       24    6   22    5  321         -1.000
   4,  0.68919,  0.56044,  0.99080,  0.89474,29.5, -16610.099,     34.584, 200       19   13   20    3  323         -1.000
   5,  0.69512,  0.58763,  0.98466,  0.85075,28.5, -16228.899,     36.466, 200       25    7   20    5  321         -1.000
   6,  0.74699,  0.63265,  0.99080,  0.91176,24.0, -16340.276,     38.143, 200       28    6   18    3  323         -1.000
   7,  0.68831,  0.56989,  0.98773,  0.86885,29.5, -16232.933,     36.195, 200       21   11   20    4  322         -1.000
   8,  0.64865,  0.51064,  0.99080,  0.88889,31.0, -16461.163,     36.945, 200       19   10   23    3  323         -1.000
   9,  0.72368,  0.60440,  0.99080,  0.90164,27.5, -16340.805,     39.785, 200       21   13   18    3  323         -1.000
  10,  0.67089,  0.55789,  0.98466,  0.84127,30.5, -16179.247,     40.918, 200       22    9   21    5  321         -1.000
Avg,  0.68968,  0.56900,  0.98834,  0.87677,28.850, -16322.067,     37.836,200.000,        NaN
Std,  0.02725,  0.03163,  0.00267,  0.02485,1.988,    171.272,      1.793,  0.000,        NaN
