   1,  0.79487,  0.77500,  0.98935,  0.81579,22.0, -10882.534,     58.624, 200       25   12    9    7  650         -1.000
   2,  0.69444,  0.65789,  0.98630,  0.73529,30.0, -10899.914,     59.315, 200       17   16   13    9  648         -1.000
   3,  0.72222,  0.68421,  0.98782,  0.76471,28.0, -10753.586,     56.194, 200       18   16   12    8  649         -1.000
   4,  0.68000,  0.68000,  0.98174,  0.68000,32.5, -11363.812,     58.210, 200       17   17   12   12  645         -1.000
   5,  0.77922,  0.73171,  0.99087,  0.83333,22.0, -10832.925,     68.522, 200       25   10   11    6  651         -1.000
   6,  0.73611,  0.70667,  0.98782,  0.76812,27.5, -10601.339,     58.069, 200       18   17   11    8  649         -1.000
   7,  0.67143,  0.62667,  0.98630,  0.72308,31.5, -10967.028,     58.371, 200       15   17   14    9  648         -1.000
   8,  0.87324,  0.81579,  0.99696,  0.93939,17.0, -10814.275,     57.279, 200       23   16    7    2  655         -1.000
   9,  0.73611,  0.70667,  0.98782,  0.76812,27.5, -10696.890,     58.221, 200       18   17   11    8  649         -1.000
  10,  0.72059,  0.65333,  0.99087,  0.80328,27.5, -10987.894,     57.808, 200       16   17   13    6  651         -1.000
Avg,  0.74082,  0.70379,  0.98858,  0.78311,26.550, -10880.020,     59.061,200.000,        NaN
Std,  0.05779,  0.05474,  0.00374,  0.06763,4.574,    196.822,      3.250,  0.000,        NaN
