   1,  0.51579,  0.44144,  0.99020,  0.62025,56.5, -54489.176,     72.060, 200       14   21   31   15 1515         -1.000
   2,  0.61321,  0.54622,  0.99085,  0.69892,47.5, -53676.218,     73.072, 200       26   13   27   14 1516         -1.000
   3,  0.64706,  0.55932,  0.99346,  0.76744,43.0, -53839.199,     74.336, 200       26   14   26   10 1520         -1.000
   4,  0.59223,  0.51261,  0.99150,  0.70115,48.5, -54305.026,     73.334, 200       24   13   29   13 1517         -1.000
   5,  0.60748,  0.54622,  0.99020,  0.68421,48.5, -54211.738,     74.695, 200       26   13   27   15 1515         -1.000
   6,  0.64078,  0.55932,  0.99281,  0.75000,44.0, -53614.003,     75.099, 200       26   14   26   11 1519         -1.000
   7,  0.58416,  0.49580,  0.99216,  0.71084,48.5, -54204.003,     74.723, 200       23   13   30   12 1518         -1.000
   8,  0.51923,  0.45763,  0.98824,  0.60000,57.0, -54396.899,     71.670, 200       20   14   32   18 1512         -1.000
   9,  0.48544,  0.42373,  0.98758,  0.56818,60.0, -54045.005,     72.406, 200       18   14   34   19 1511         -1.000
  10,  0.60000,  0.52941,  0.99085,  0.69231,48.5, -54163.881,     78.000, 200       25   13   28   14 1516         -1.000
Avg,  0.58054,  0.50717,  0.99078,  0.67933,50.200, -54094.515,     73.939,200.000,        NaN
Std,  0.05232,  0.04783,  0.00176,  0.06078,5.395,    282.055,      1.770,  0.000,        NaN
