   1,  0.37037,  0.24194,  0.99134,  0.78947,55.0, -15631.973,     60.944, 200       11    8   47    4  458         -1.000
   2,  0.43902,  0.29032,  0.99567,  0.90000,50.0, -15699.100,     54.851, 200       14    8   44    2  460         -1.000
   3,  0.42500,  0.27419,  0.99784,  0.94444,50.0, -15312.424,     61.179, 200       13    8   45    1  461         -1.000
   4,  0.40964,  0.26984,  0.99351,  0.85000,52.0, -15673.241,     61.980, 200       14    6   46    3  459         -1.000
   5,  0.44828,  0.29771,  0.99567,  0.90698,48.5, -15462.782,     61.514, 200       19    1   46    2  460         -1.000
   6,  0.37037,  0.24194,  0.99134,  0.78947,55.0, -15604.157,     58.571, 200       11    8   47    4  458         -1.000
   7,  0.39506,  0.25806,  0.99351,  0.84211,53.0, -15411.560,     53.987, 200       12    8   46    3  459         -1.000
   8,  0.42169,  0.27559,  0.99567,  0.89744,50.5, -15434.325,     56.472, 200       15    5   46    2  460         -1.000
   9,  0.41558,  0.26667,  0.99784,  0.94118,51.0, -15723.058,     60.312, 200       10   12   44    1  461         -1.000
  10,  0.40964,  0.26562,  0.99567,  0.89474,51.0, -15468.498,     56.519, 200       15    4   47    2  460         -1.000
Avg,  0.41047,  0.26819,  0.99481,  0.87558,51.600, -15542.112,     58.633,200.000,        NaN
Std,  0.02462,  0.01716,  0.00221,  0.05299,2.047,    134.029,      2.814,  0.000,        NaN
