   1,  0.43011,  0.47619,  0.95282,  0.39216,57.0, -11847.197,    214.409, 200       16    8   22   31  626         -1.000
   2,  0.50515,  0.59036,  0.95282,  0.44144,52.5, -11629.627,    191.279, 200       20    9   17   31  626         -1.000
   3,  0.42857,  0.46988,  0.95434,  0.39394,56.5, -11756.993,    207.734, 200       15    9   22   30  627         -1.000
   4,  0.38710,  0.43902,  0.94825,  0.34615,62.0, -11993.548,    214.988, 200       13   10   23   34  623         -1.000
   5,  0.50000,  0.57647,  0.95282,  0.44144,52.5, -12200.970,    211.883, 200       21    7   18   31  626         -1.000
   6,  0.50000,  0.55814,  0.95586,  0.45283,51.0, -11229.930,    224.531, 200       21    6   19   29  628         -1.000
   7,  0.48864,  0.51807,  0.96195,  0.46237,49.5, -11540.054,    205.722, 200       17    9   20   25  632         -1.000
   8,  0.46237,  0.51807,  0.95434,  0.41748,54.5, -11751.648,    180.530, 200       17    9   20   30  627         -1.000
   9,  0.40909,  0.45000,  0.95434,  0.37500,58.0, -11628.295,    183.858, 200       12   12   22   30  627         -1.000
  10,  0.39394,  0.45882,  0.94368,  0.34513,63.5, -12241.660,    182.301, 200       16    7   23   37  620         -1.000
Avg,  0.45050,  0.50550,  0.95312,  0.40679,55.700, -11781.992,    201.723,200.000,        NaN
Std,  0.04395,  0.05209,  0.00450,  0.04073,4.366,    291.125,     15.057,  0.000,        NaN
