   1,  0.10390,  0.10256,  0.95682,  0.10526,213.0, -34280.094,    682.832, 200        6   12  105  102 2260         -1.000
   2,  0.14798,  0.13469,  0.96444,  0.16418,190.5, -33786.530,    664.229, 200       16    1  106   84 2278         -1.000
   3,  0.14747,  0.13445,  0.96528,  0.16327,189.0, -34094.505,    642.973, 200       12    8  103   82 2280         -1.000
   4,  0.13964,  0.13080,  0.96274,  0.14976,195.5, -34065.919,    668.279, 200       11    9  103   88 2274         -1.000
   5,  0.14407,  0.14407,  0.95724,  0.14407,207.0, -34294.806,    674.948, 200       12   10  101  101 2261         -1.000
   6,  0.10823,  0.10373,  0.95851,  0.11312,208.5, -33998.789,    614.398, 200       10    5  108   98 2264         -1.000
   7,  0.16738,  0.16318,  0.96020,  0.17181,197.5, -33765.895,    537.603, 200       16    7  100   94 2268         -1.000
   8,  0.21586,  0.20675,  0.96444,  0.22581,182.5, -33672.222,    627.675, 200       20    9   94   84 2278         -1.000
   9,  0.16183,  0.16456,  0.95639,  0.15918,206.5, -33866.670,    616.403, 200       15    9   99  103 2259         -1.000
  10,  0.13636,  0.12712,  0.96317,  0.14706,195.0, -33753.338,    700.421, 200       10   10  103   87 2275         -1.000
Avg,  0.14727,  0.14119,  0.96092,  0.15435,198.500, -33957.877,    642.976,200.000,        NaN
Std,  0.02986,  0.02937,  0.00331,  0.03146,9.375,    211.502,     44.568,  0.000,        NaN
