   1,  0.22857,  0.26667,  0.95817,  0.20000,114.0, -61281.229,    479.749, 200       10   12   44   64 1466         -1.000
   2,  0.17778,  0.19048,  0.96078,  0.16667,114.0, -62754.689,    539.734, 200        9    6   51   60 1470         -1.000
   3,  0.16547,  0.18400,  0.95752,  0.15033,119.5, -63153.956,    517.762, 200        8    7   51   65 1465         -1.000
   4,  0.17606,  0.20000,  0.95621,  0.15723,120.5, -61931.391,    504.100, 200        9    7   50   67 1463         -1.000
   5,  0.15753,  0.18110,  0.95359,  0.13939,125.5, -63592.815,    525.512, 200        9    5   52   71 1459         -1.000
   6,  0.14483,  0.16800,  0.95294,  0.12727,127.5, -63018.443,    508.378, 200        7    7   52   72 1458         -1.000
   7,  0.17778,  0.19048,  0.96078,  0.16667,114.0, -62639.750,    564.688, 200        9    6   51   60 1470         -1.000
   8,  0.14189,  0.16535,  0.95163,  0.12426,129.5, -63403.761,    469.209, 200        8    5   53   74 1456         -1.000
   9,  0.20863,  0.23200,  0.95948,  0.18954,113.5, -63045.386,    515.028, 200       11    7   48   62 1468         -1.000
  10,  0.16783,  0.18750,  0.95621,  0.15190,121.0, -63099.228,    448.719, 200       10    4   52   67 1463         -1.000
Avg,  0.17464,  0.19656,  0.95673,  0.15733,119.900, -62792.065,    507.288,200.000,        NaN
Std,  0.02544,  0.02920,  0.00306,  0.02330,5.731,    663.633,     32.403,  0.000,        NaN
