   1,  0.44444,  0.29508,  0.99567,  0.90000,50.0, -15615.971,     32.451, 200       13   10   43    2  460         -1.000
   2,  0.40964,  0.26984,  0.99351,  0.85000,52.0, -15408.123,     31.047, 200       14    6   46    3  459         -1.000
   3,  0.41463,  0.26984,  0.99567,  0.89474,51.0, -15345.939,     33.001, 200       14    6   46    2  460         -1.000
   4,  0.47561,  0.31200,  1.00000,  1.00000,46.5, -15558.083,     33.540, 200       16    7   43    0  462         -1.000
   5,  0.42169,  0.27559,  0.99567,  0.89744,50.5, -15557.434,     35.683, 200       15    5   46    2  460         -1.000
   6,  0.41176,  0.27132,  0.99351,  0.85366,51.5, -15320.515,     33.102, 200       16    3   47    3  459         -1.000
   7,  0.41463,  0.26984,  0.99567,  0.89474,51.0, -15448.551,     34.367, 200       14    6   46    2  460         -1.000
   8,  0.38272,  0.24800,  0.99351,  0.83784,53.5, -15416.804,     32.580, 200       12    7   47    3  459         -1.000
   9,  0.42169,  0.27559,  0.99567,  0.89744,50.5, -15661.727,     29.943, 200       15    5   46    2  460         -1.000
  10,  0.43038,  0.27419,  1.00000,  1.00000,49.0, -15369.485,     32.391, 200       13    8   45    0  462         -1.000
Avg,  0.42272,  0.27613,  0.99589,  0.90258,50.550, -15470.263,     32.811,200.000,        NaN
Std,  0.02314,  0.01607,  0.00226,  0.05340,1.767,    113.326,      1.517,  0.000,        NaN
