   1,  0.46231,  0.46000,  0.98117,  0.46465,119.0, -11169.755,    272.602, 200       34   24   54   53 2761         -1.000
   2,  0.50769,  0.48768,  0.98436,  0.52941,106.5, -10733.205,    256.917, 200       39   21   52   44 2770         -1.000
   3,  0.47980,  0.46341,  0.98294,  0.49738,112.5, -11195.290,    280.297, 200       38   19   55   48 2766         -1.000
   4,  0.48241,  0.46602,  0.98294,  0.50000,112.0, -10916.446,    273.232, 200       39   18   55   48 2766         -1.000
   5,  0.44444,  0.44231,  0.97974,  0.44660,123.0, -11434.882,    276.757, 200       38   16   58   57 2757         -1.000
   6,  0.45631,  0.47000,  0.97903,  0.44340,124.0, -10821.745,    254.381, 200       35   24   53   59 2755         -1.000
   7,  0.49500,  0.49749,  0.98188,  0.49254,113.5, -11015.973,    250.908, 200       37   25   50   51 2763         -1.000
   8,  0.56863,  0.54206,  0.98614,  0.59794,93.0, -10658.631,    284.222, 200       53   10   49   39 2775         -1.000
   9,  0.45366,  0.45366,  0.98010,  0.45366,121.5, -11274.439,    288.285, 200       37   19   56   56 2758         -1.000
  10,  0.58421,  0.55779,  0.98756,  0.61326,91.5, -11132.208,    280.108, 200       43   25   44   35 2779         -1.000
Avg,  0.49345,  0.48404,  0.98259,  0.50388,111.650, -11035.257,    271.771,200.000,        NaN
Std,  0.04554,  0.03632,  0.00265,  0.05714,11.032,    237.311,     12.474,  0.000,        NaN
