   1,  0.45349,  0.33051,  0.99365,  0.72222,99.0, -32877.800,    124.403, 200       34   10   79   15 2347         -1.000
   2,  0.51163,  0.36975,  0.99619,  0.83019,88.0, -32514.133,    125.644, 200       40    8   75    9 2353         -1.000
   3,  0.51705,  0.38397,  0.99492,  0.79130,89.5, -33025.238,    120.280, 200       41    9   73   12 2350         -1.000
   4,  0.50898,  0.36170,  0.99704,  0.85859,87.5, -32958.486,    119.144, 200       37   11   75    7 2355         -1.000
   5,  0.51724,  0.38136,  0.99534,  0.80357,89.0, -32852.378,    133.633, 200       40   10   73   11 2351         -1.000
   6,  0.46341,  0.32203,  0.99661,  0.82609,93.0, -32695.409,    131.096, 200       33   10   80    8 2354         -1.000
   7,  0.51744,  0.37872,  0.99577,  0.81651,88.5, -32459.938,    120.642, 200       39   11   73   10 2352         -1.000
   8,  0.48851,  0.36170,  0.99407,  0.75221,94.5, -32694.535,    121.331, 200       37   11   75   14 2348         -1.000
   9,  0.52907,  0.38397,  0.99661,  0.85047,85.5, -32722.323,    133.362, 200       41    9   73    8 2354         -1.000
  10,  0.56180,  0.42017,  0.99619,  0.84746,82.0, -32584.819,    114.355, 200       46    8   69    9 2353         -1.000
Avg,  0.50686,  0.36939,  0.99564,  0.80986,89.650, -32738.506,    124.389,200.000,        NaN
Std,  0.02989,  0.02666,  0.00107,  0.04189,4.550,    178.491,      6.173,  0.000,        NaN
