   1,  0.65432,  0.53535,  0.98466,  0.84127,30.5, -16106.610,     46.761, 200       24    5   23    5  321         -1.000
   2,  0.69048,  0.59184,  0.98160,  0.82857,29.0, -16216.836,     46.083, 200       26    6   20    6  320         -1.000
   3,  0.58974,  0.47917,  0.97853,  0.76667,36.0, -16891.804,     52.058, 200       19    8   25    7  319         -1.000
   4,  0.75000,  0.63636,  0.99080,  0.91304,23.5, -16142.272,     48.379, 200       29    5   18    3  323         -1.000
   5,  0.66265,  0.56701,  0.97853,  0.79710,31.5, -16241.958,     49.422, 200       24    7   21    7  319         -1.000
   6,  0.69880,  0.58000,  0.98773,  0.87879,27.0, -16330.176,     48.896, 200       27    4   21    4  322         -1.000
   7,  0.72840,  0.60825,  0.99080,  0.90769,25.5, -16088.363,     50.928, 200       26    7   19    3  323         -1.000
   8,  0.71084,  0.59596,  0.98773,  0.88060,26.5, -15985.317,     49.489, 200       27    5   20    4  322         -1.000
   9,  0.71951,  0.60825,  0.98773,  0.88060,26.5, -16161.683,     51.206, 200       26    7   19    4  322         -1.000
  10,  0.70588,  0.60000,  0.98466,  0.85714,27.0, -16234.220,     51.656, 200       28    4   20    5  321         -1.000
Avg,  0.69106,  0.58022,  0.98528,  0.85515,28.300, -16239.924,     49.488,200.000,        NaN
Std,  0.04332,  0.04230,  0.00429,  0.04480,3.400,    235.561,      1.922,  0.000,        NaN
