   1,  0.58974,  0.57500,  0.97717,  0.60526,38.0, -11572.081,     88.820, 200       17   12   17   15  642         -1.000
   2,  0.61250,  0.63636,  0.97412,  0.59036,38.5, -11282.308,     90.923, 200       17   15   14   17  640         -1.000
   3,  0.73418,  0.72500,  0.98478,  0.74359,27.0, -10926.298,     94.035, 200       23   12   11   10  647         -1.000
   4,  0.70732,  0.69048,  0.98326,  0.72500,28.0, -11116.915,     97.898, 200       25    8   13   11  646         -1.000
   5,  0.58537,  0.60000,  0.97260,  0.57143,40.0, -11367.433,     97.233, 200       18   12   16   18  639         -1.000
   6,  0.56790,  0.57500,  0.97260,  0.56098,41.0, -10941.268,     97.091, 200       17   12   17   18  639         -1.000
   7,  0.65854,  0.65854,  0.97869,  0.65854,33.0, -10998.664,     94.677, 200       22   10   14   14  643         -1.000
   8,  0.63636,  0.63636,  0.97869,  0.63636,35.5, -11199.912,     93.530, 200       17   15   14   14  643         -1.000
   9,  0.57895,  0.61111,  0.97260,  0.55000,42.0, -11269.954,     99.476, 200       12   20   14   18  639         -1.000
  10,  0.57647,  0.59036,  0.97108,  0.56322,40.5, -11286.767,     93.181, 200       20    9   17   19  638         -1.000
Avg,  0.62473,  0.62982,  0.97656,  0.62047,36.350, -11196.160,     94.686,200.000,        NaN
Std,  0.05537,  0.04739,  0.00453,  0.06566,5.104,    193.603,      3.133,  0.000,        NaN
