   1,  0.78481,  0.77500,  0.98782,  0.79487,23.0, -11035.452,    179.023, 200       25   12    9    8  649         -1.000
   2,  0.71429,  0.66265,  0.98782,  0.77465,26.5, -10928.460,    219.082, 200       23    9   14    8  649         -1.000
   3,  0.75714,  0.68831,  0.99239,  0.84127,24.5, -10902.744,    232.147, 200       19   15   12    5  652         -1.000
   4,  0.81250,  0.76471,  0.99239,  0.86667,18.5, -10735.926,    245.109, 200       29    7   10    5  652         -1.000
   5,  0.68571,  0.66667,  0.98478,  0.70588,32.0, -10947.786,    312.012, 200       14   20   12   10  647         -1.000
   6,  0.73684,  0.68293,  0.98935,  0.80000,25.0, -10553.780,    267.028, 200       23   10   13    7  650         -1.000
   7,  0.72222,  0.68421,  0.98782,  0.76471,28.0, -10877.461,    220.063, 200       18   16   12    8  649         -1.000
   8,  0.87342,  0.83133,  0.99543,  0.92000,14.5, -10768.458,    257.724, 200       30    9    7    3  654         -1.000
   9,  0.71831,  0.68000,  0.98782,  0.76119,28.5, -10980.971,    243.735, 200       17   17   12    8  649         -1.000
  10,  0.59420,  0.54667,  0.98326,  0.65079,36.5, -11206.729,    247.302, 200       12   17   17   11  646         -1.000
Avg,  0.73994,  0.69825,  0.98889,  0.78800,25.700, -10893.777,    242.322,200.000,        NaN
Std,  0.07143,  0.07357,  0.00347,  0.07325,5.972,    169.204,     32.992,  0.000,        NaN
