   1,  0.56863,  0.50000,  0.99020,  0.65909,52.0, -54382.069,    329.885, 200       21   16   29   15 1515         -1.000
   2,  0.50962,  0.44538,  0.98824,  0.59551,57.5, -54048.037,    305.677, 200       20   13   33   18 1512         -1.000
   3,  0.57843,  0.51304,  0.99020,  0.66292,51.5, -54270.374,    294.434, 200       21   17   28   15 1515         -1.000
   4,  0.63366,  0.54237,  0.99346,  0.76190,44.0, -54071.428,    307.650, 200       25   14   27   10 1520         -1.000
   5,  0.60000,  0.55000,  0.98889,  0.66000,50.0, -53887.254,    301.011, 200       27   12   27   17 1513         -1.000
   6,  0.56881,  0.51667,  0.98824,  0.63265,53.0, -53900.698,    278.409, 200       25   12   29   18 1512         -1.000
   7,  0.67308,  0.59322,  0.99346,  0.77778,41.0, -53992.584,    391.195, 200       28   14   24   10 1520         -1.000
   8,  0.53398,  0.46218,  0.98954,  0.63218,54.5, -53935.820,    323.736, 200       21   13   32   16 1514         -1.000
   9,  0.63636,  0.57377,  0.99085,  0.71429,45.0, -54030.375,     99.009, 200       30   10   26   14 1516         -1.000
  10,  0.58095,  0.51261,  0.99020,  0.67033,50.5, -54240.343,    104.603, 200       24   13   29   15 1515         -1.000
Avg,  0.58835,  0.52092,  0.99033,  0.67667,49.900, -54075.898,    273.561,200.000,        NaN
Std,  0.04664,  0.04367,  0.00177,  0.05498,4.836,    159.473,     90.526,  0.000,        NaN
