   1,  0.58904,  0.43434,  0.99387,  0.91489,32.5, -16879.134,     70.275, NaN,  19,   5,  28,   2, 324,     -1.000
   2,  0.59459,  0.44898,  0.99080,  0.88000,33.0, -16643.480,     71.483, NaN,  19,   6,  27,   3, 323,     -1.000
   3,  0.62667,  0.47475,  0.99387,  0.92157,30.5, -16848.056,     77.828, NaN,  21,   5,  26,   2, 324,     -1.000
   4,  0.62338,  0.48000,  0.99080,  0.88889,31.0, -16659.347,     78.464, NaN,  22,   4,  26,   3, 323,     -1.000
   5,  0.62667,  0.47475,  0.99387,  0.92157,30.5, -16701.993,     76.386, NaN,  21,   5,  26,   2, 324,     -1.000
   6,  0.66234,  0.51515,  0.99387,  0.92727,28.5, -16828.010,     77.966, NaN,  23,   5,  24,   2, 324,     -1.000
   7,  0.64474,  0.49495,  0.99387,  0.92453,29.5, -16565.623,     75.815, NaN,  22,   5,  25,   2, 324,     -1.000
   8,  0.64000,  0.48980,  0.99387,  0.92308,30.0, -16312.097,     73.582, NaN,  21,   6,  25,   2, 324,     -1.000
   9,  0.64474,  0.49495,  0.99387,  0.92453,29.5, -16618.660,     78.818, NaN,  22,   5,  25,   2, 324,     -1.000
  10,  0.62667,  0.47475,  0.99387,  0.92157,30.5, -16690.834,     71.550, NaN,  21,   5,  26,   2, 324,     -1.000
Avg,  0.62788,  0.47824,  0.99325,  0.91479,30.550, -16674.723,     75.217,    NaN,       NaN
Std,  0.02132,  0.02208,  0.00123,  0.01560,1.293,    156.232,      3.067,    NaN,       NaN
