   1,  0.48466,  0.33333,  0.99788,  0.88764,88.5, -33150.032,   1477.764, NaN,  35,   9,  79,   5,2357,     -1.000
   2,  0.47468,  0.32189,  0.99831,  0.90361,89.5, -32672.066,   1496.333, NaN,  31,  13,  79,   4,2358,     -1.000
   3,  0.49091,  0.34177,  0.99746,  0.87097,88.5, -33184.889,   1557.484, NaN,  36,   9,  78,   6,2356,     -1.000
   4,  0.51515,  0.35565,  0.99873,  0.93407,83.5, -33080.613,   1449.591, NaN,  39,   7,  77,   3,2359,     -1.000
   5,  0.53614,  0.37553,  0.99873,  0.93684,81.5, -32998.112,   1647.272, NaN,  40,   9,  74,   3,2359,     -1.000
   6,  0.51235,  0.35021,  0.99915,  0.95402,83.5, -32874.519,   1518.404, NaN,  37,   9,  77,   2,2360,     -1.000
   7,  0.49383,  0.33898,  0.99831,  0.90909,87.0, -32668.223,   1661.070, NaN,  35,  10,  78,   4,2358,     -1.000
   8,  0.49693,  0.34177,  0.99831,  0.91011,86.5, -32812.144,   1645.176, NaN,  36,   9,  78,   4,2358,     -1.000
   9,  0.48193,  0.33333,  0.99746,  0.86957,89.0, -32973.515,   1541.638, NaN,  37,   6,  80,   6,2356,     -1.000
  10,  0.50000,  0.34188,  0.99873,  0.93023,86.0, -32764.534,   1767.108, NaN,  34,  12,  77,   3,2359,     -1.000
Avg,  0.49866,  0.34343,  0.99831,  0.91062,86.350, -32917.865,   1576.184,    NaN,       NaN
Std,  0.01733,  0.01386,  0.00054,  0.02710,2.579,    179.034,     95.100,    NaN,       NaN
