   1,  0.72222,  0.59091,  0.99696,  0.92857,22.0,  -6072.695,    179.924, NaN,  24,   4,  18,   2, 655,     -1.000
   2,  0.75000,  0.62791,  0.99696,  0.93103,21.0,  -6047.463,    198.806, NaN,  24,   6,  16,   2, 655,     -1.000
   3,  0.75000,  0.62791,  0.99696,  0.93103,21.0,  -6041.514,    197.542, NaN,  24,   6,  16,   2, 655,     -1.000
   4,  0.70423,  0.58140,  0.99543,  0.89286,24.0,  -5962.128,    190.174, NaN,  22,   6,  18,   3, 654,     -1.000
   5,  0.78082,  0.65517,  0.99848,  0.96610,18.5,  -5770.294,    200.171, NaN,  26,   5,  15,   1, 656,     -1.000
   6,  0.69014,  0.56322,  0.99543,  0.89091,24.5,  -5855.879,    182.822, NaN,  22,   5,  19,   3, 654,     -1.000
   7,  0.80000,  0.68182,  0.99848,  0.96774,17.0,  -5830.006,    206.654, NaN,  28,   4,  14,   1, 656,     -1.000
   8,  0.73239,  0.60465,  0.99696,  0.92857,22.0,  -6285.250,    192.995, NaN,  23,   6,  17,   2, 655,     -1.000
   9,  0.71831,  0.58621,  0.99696,  0.92727,22.5,  -6363.747,    187.821, NaN,  23,   5,  18,   2, 655,     -1.000
  10,  0.79452,  0.67442,  0.99848,  0.96667,18.0,  -6241.480,    211.377, NaN,  26,   6,  14,   1, 656,     -1.000
Avg,  0.74426,  0.61936,  0.99711,  0.93308,21.050,  -6047.046,    194.829,    NaN,       NaN
Std,  0.03587,  0.03883,  0.00107,  0.02627,2.382,    190.522,      9.518,    NaN,       NaN
