1,0.39149,0.57624,0.98271,0.29645,584.5,-55067.395,1026.563,200,153,53,132,426,24212,-1
2,0.36345,0.54921,0.98117,0.27159,629,-55040.45,1020.698,200,150,46,142,464,24174,-1
3,0.38543,0.573,0.9819,0.29037,601.5,-54360.612,1020.135,200,163,39,136,446,24192,-1
4,0.37687,0.5623,0.98194,0.28341,607,-54744.74,1020.79,200,151,50,137,445,24193,-1
5,0.38558,0.5942,0.98125,0.28538,615.5,-55997.96,1036.814,200,157,55,126,462,24176,-1
6,0.39168,0.56113,0.98312,0.30084,575,-53700.815,1016.26,200,160,38,140,416,24222,-1
7,0.36315,0.54443,0.98174,0.27243,619.5,-55613.676,1024.302,200,140,57,141,450,24188,-1
8,0.40506,0.55346,0.98478,0.31942,537,-53087.847,1007.886,200,156,40,142,375,24263,-1
9,0.4256,0.6031,0.98389,0.32883,540.5,-52985.143,1008.605,200,179,31,128,397,24241,-1
10,0.37317,0.56508,0.98129,0.27856,621,-55031.228,1030.844,200,155,46,137,461,24177,-1
Avg,0.38615,0.56821,0.98238,0.29273,593.05,-54562.987,1021.29,200,        NaN,,,,,
Std,0.01809,0.01794,0.00116,0.01817,31.377,966.835,8.585,0,        NaN,,,,,
