   1,  0.73494,  0.60396,  0.99387,  0.93846,23.5, -15978.012,     91.930, 200       29    3   20    2  324         -1.000
   2,  0.59259,  0.50000,  0.97239,  0.72727,37.0, -16375.701,     96.439, 200       20    8   24    9  317         -1.000
   3,  0.62195,  0.51515,  0.97853,  0.78462,33.5, -16573.507,    110.458, 200       23    5   24    7  319         -1.000
   4,  0.75000,  0.63636,  0.99080,  0.91304,23.5, -16120.209,    104.974, 200       29    5   18    3  323         -1.000
   5,  0.70000,  0.59574,  0.98466,  0.84848,29.0, -16140.814,    108.710, 200       23   10   19    5  321         -1.000
   6,  0.73171,  0.62500,  0.98773,  0.88235,26.0, -16375.737,    100.542, 200       26    8   18    4  322         -1.000
   7,  0.71084,  0.59596,  0.98773,  0.88060,26.5, -16242.042,    105.317, 200       27    5   20    4  322         -1.000
   8,  0.71084,  0.59596,  0.98773,  0.88060,26.5, -15956.872,    110.539, 200       27    5   20    4  322         -1.000
   9,  0.69136,  0.57143,  0.98773,  0.87500,28.0, -16249.911,    104.576, 200       25    6   21    4  322         -1.000
  10,  0.70000,  0.58333,  0.98773,  0.87500,28.0, -16325.632,    100.840, 200       24    8   20    4  322         -1.000
Avg,  0.69442,  0.58229,  0.98589,  0.86054,28.150, -16233.844,    103.432,200.000,        NaN
Std,  0.04728,  0.04144,  0.00585,  0.05848,4.013,    181.138,      5.755,  0.000,        NaN
