   1,  0.50562,  0.37190,  0.99492,  0.78947,90.0, -32827.710,    129.343, 200       43    4   76   12 2350         -1.000
   2,  0.51744,  0.37238,  0.99661,  0.84762,86.5, -32531.640,    140.521, 200       41    7   75    8 2354         -1.000
   3,  0.50000,  0.37288,  0.99407,  0.75862,93.0, -33019.632,    187.477, 200       39   10   74   14 2348         -1.000
   4,  0.50588,  0.36441,  0.99619,  0.82692,89.0, -32958.398,    194.457, 200       38   10   75    9 2353         -1.000
   5,  0.52299,  0.38397,  0.99577,  0.81982,87.5, -32855.167,    235.408, 200       41    9   73   10 2352         -1.000
   6,  0.57803,  0.42017,  0.99831,  0.92593,77.0, -32692.783,    222.643, 200       46    8   69    4 2358         -1.000
   7,  0.53571,  0.38793,  0.99704,  0.86538,85.0, -32461.688,    204.048, 200       38   14   71    7 2355         -1.000
   8,  0.50000,  0.37021,  0.99450,  0.76991,92.5, -32688.664,    200.444, 200       38   11   74   13 2349         -1.000
   9,  0.50575,  0.36975,  0.99534,  0.80000,90.0, -32720.865,    238.376, 200       40    8   75   11 2351         -1.000
  10,  0.57062,  0.41909,  0.99746,  0.89381,78.5, -32583.213,    192.732, 200       48    5   70    6 2356         -1.000
Avg,  0.52420,  0.38327,  0.99602,  0.82975,86.900, -32733.976,    194.545,200.000,        NaN
Std,  0.02725,  0.01932,  0.00129,  0.05118,5.147,    172.386,     34.247,  0.000,        NaN
