   1,  0.34703,  0.38384,  0.97086,  0.31667,156.0, -11306.676,    341.973, 200       25   26   61   82 2732         -1.000
   2,  0.39189,  0.41627,  0.97370,  0.37021,142.5, -11194.441,    376.133, 200       36   15   61   74 2740         -1.000
   3,  0.41778,  0.46078,  0.97299,  0.38211,141.0, -11563.768,    385.194, 200       37   20   55   76 2738         -1.000
   4,  0.41892,  0.44928,  0.97441,  0.39241,137.5, -11481.720,    388.693, 200       38   17   57   72 2742         -1.000
   5,  0.36765,  0.37313,  0.97655,  0.36232,140.5, -11532.738,    329.804, 200       26   23   63   66 2748         -1.000
   6,  0.43981,  0.47264,  0.97584,  0.41126,132.5, -11332.685,    372.457, 200       36   23   53   68 2746         -1.000
   7,  0.43243,  0.47059,  0.97441,  0.40000,136.0, -11310.158,    319.206, 200       38   20   54   72 2742         -1.000
   8,  0.43612,  0.48293,  0.97335,  0.39759,137.5, -11528.607,    384.105, 200       40   19   53   75 2739         -1.000
   9,  0.40541,  0.45000,  0.97264,  0.36885,144.0, -11900.044,    389.877, 200       33   24   55   77 2737         -1.000
  10,  0.37674,  0.41969,  0.97228,  0.34177,149.5, -11805.127,    361.295, 200       25   31   56   78 2736         -1.000
Avg,  0.40338,  0.43791,  0.97370,  0.37432,141.700, -11495.597,    364.874,200.000,        NaN
Std,  0.02998,  0.03608,  0.00160,  0.02744,6.524,    213.075,     24.520,  0.000,        NaN
