   1,  0.63291,  0.51020,  0.98466,  0.83333,32.0, -16396.274,     52.710, 200       22    6   24    5  321         -1.000
   2,  0.59740,  0.50000,  0.97546,  0.74194,37.0, -16283.967,     59.955, 200       17   12   23    8  318         -1.000
   3,  0.71429,  0.60000,  0.98773,  0.88235,26.0, -16369.473,     62.643, 200       28    4   20    4  322         -1.000
   4,  0.69231,  0.57447,  0.98773,  0.87097,29.0, -16606.008,     59.383, 200       22   10   20    4  322         -1.000
   5,  0.72289,  0.60000,  0.99080,  0.90909,25.0, -16048.148,     58.351, 200       28    4   20    3  323         -1.000
   6,  0.65000,  0.54167,  0.98160,  0.81250,32.0, -16354.604,     60.515, 200       22    8   22    6  320         -1.000
   7,  0.68750,  0.56701,  0.98773,  0.87302,28.5, -16337.373,     58.109, 200       24    7   21    4  322         -1.000
   8,  0.68750,  0.56701,  0.98773,  0.87302,28.5, -16129.700,     61.611, 200       24    7   21    4  322         -1.000
   9,  0.63291,  0.53191,  0.97853,  0.78125,34.0, -16459.686,     59.161, 200       20   10   22    7  319         -1.000
  10,  0.69512,  0.58763,  0.98466,  0.85075,28.5, -16469.667,     63.184, 200       25    7   20    5  321         -1.000
Avg,  0.67128,  0.55799,  0.98466,  0.84282,30.050, -16345.490,     59.562,200.000,        NaN
Std,  0.03861,  0.03382,  0.00455,  0.04859,3.489,    154.401,      2.803,  0.000,        NaN
