   1,  0.38393,  0.36134,  0.97974,  0.40952,75.5, -55560.533,    171.441, 200       15   13   38   31 1499         -1.000
   2,  0.33884,  0.33884,  0.97386,  0.33884,85.5, -56952.862,    191.078, 200       15   11   40   40 1490         -1.000
   3,  0.39831,  0.39496,  0.97712,  0.40171,77.5, -55675.677,    180.440, 200       17   13   36   35 1495         -1.000
   4,  0.49107,  0.46218,  0.98366,  0.52381,63.5, -54967.310,    183.643, 200       21   13   32   25 1505         -1.000
   5,  0.40517,  0.40171,  0.97778,  0.40870,76.5, -55874.981,    182.938, 200       16   15   35   34 1496         -1.000
   6,  0.42500,  0.42149,  0.97778,  0.42857,74.5, -55713.872,    178.091, 200       20   11   35   34 1496         -1.000
   7,  0.42975,  0.43333,  0.97712,  0.42623,75.0, -56241.737,    175.823, 200       20   12   34   35 1495         -1.000
   8,  0.41667,  0.40984,  0.97778,  0.42373,75.0, -55685.887,    166.894, 200       20   10   36   34 1496         -1.000
   9,  0.38136,  0.36585,  0.97778,  0.39823,77.5, -55778.992,    183.081, 200       18    9   39   34 1496         -1.000
  10,  0.40179,  0.37815,  0.98039,  0.42857,73.5, -55764.623,    182.726, 200       16   13   37   30 1500         -1.000
Avg,  0.40719,  0.39677,  0.97830,  0.41879,75.400, -55821.647,    179.616,200.000,        NaN
Std,  0.03734,  0.03513,  0.00242,  0.04312,5.083,    480.985,      6.530,  0.000,        NaN
