   1,  0.48810,  0.32283,  1.00000,  1.00000,45.5, -15569.412,     35.875, 200       18    5   43    0  462         -1.000
   2,  0.46341,  0.30159,  1.00000,  1.00000,47.0, -15331.208,     34.215, 200       16    6   44    0  462         -1.000
   3,  0.41463,  0.26984,  0.99567,  0.89474,51.0, -15353.717,     34.977, 200       14    6   46    2  460         -1.000
   4,  0.43373,  0.28571,  0.99567,  0.90000,50.0, -15590.492,     37.313, 200       15    6   45    2  460         -1.000
   5,  0.42169,  0.27559,  0.99567,  0.89744,50.5, -15493.996,     40.645, 200       15    5   46    2  460         -1.000
   6,  0.41463,  0.26984,  0.99567,  0.89474,51.0, -15356.074,     34.744, 200       14    6   46    2  460         -1.000
   7,  0.42169,  0.27559,  0.99567,  0.89744,50.5, -15395.291,     35.557, 200       15    5   46    2  460         -1.000
   8,  0.47619,  0.31250,  1.00000,  1.00000,46.0, -15331.394,     36.319, 200       18    4   44    0  462         -1.000
   9,  0.39241,  0.25203,  0.99567,  0.88571,52.5, -15578.601,     35.531, 200       11    9   46    2  460         -1.000
  10,  0.42683,  0.27559,  0.99784,  0.94595,49.5, -15429.256,     38.721, 200       15    5   46    1  461         -1.000
Avg,  0.43533,  0.28411,  0.99719,  0.93160,49.350, -15442.944,     36.390,200.000,        NaN
Std,  0.02896,  0.02066,  0.00195,  0.04733,2.237,    100.831,      1.885,  0.000,        NaN
