   1,  0.51685,  0.58974,  0.95890,  0.46000,50.0, -11985.905,    176.561, 200       16   14   16   27  630         -1.000
   2,  0.65854,  0.67500,  0.97717,  0.64286,34.0, -11080.070,    173.946, 200       21   12   13   15  642         -1.000
   3,  0.52688,  0.57647,  0.96043,  0.48515,47.5, -11365.988,    182.272, 200       21    7   18   26  631         -1.000
   4,  0.51136,  0.52941,  0.96499,  0.49451,46.5, -11476.705,    174.546, 200       19    7   20   23  634         -1.000
   5,  0.39362,  0.44578,  0.94825,  0.35238,61.5, -11671.223,    202.490, 200       14    9   23   34  623         -1.000
   6,  0.46237,  0.49425,  0.95738,  0.43434,52.5, -11180.580,    188.305, 200       19    5   22   28  629         -1.000
   7,  0.52326,  0.56962,  0.96347,  0.48387,47.5, -11306.459,    180.049, 200       16   13   17   24  633         -1.000
   8,  0.48235,  0.53247,  0.96043,  0.44086,51.5, -11814.472,    181.691, 200       13   15   18   26  631         -1.000
   9,  0.52326,  0.52941,  0.96804,  0.51724,44.5, -11417.856,    200.689, 200       19    7   20   21  636         -1.000
  10,  0.62338,  0.61538,  0.97869,  0.63158,36.0, -11390.284,    169.282, 200       17   14   15   14  643         -1.000
Avg,  0.52219,  0.55575,  0.96377,  0.49428,47.150, -11468.954,    182.983,200.000,        NaN
Std,  0.07120,  0.06112,  0.00866,  0.08331,7.527,    266.043,     10.559,  0.000,        NaN
