   1,  0.24615,  0.25806,  0.96601,  0.23529,102.0, -58582.868,    346.132, 200       12    8   46   52 1478         -1.000
   2,  0.29323,  0.31200,  0.96667,  0.27660,97.5, -59236.849,    326.702, 200       16    7   43   51 1479         -1.000
   3,  0.29927,  0.32800,  0.96471,  0.27517,99.5, -58851.291,    297.195, 200       17    7   42   54 1476         -1.000
   4,  0.19403,  0.21311,  0.96078,  0.17808,113.0, -59568.527,    268.854, 200        8   10   48   60 1470         -1.000
   5,  0.31538,  0.33333,  0.96863,  0.29927,93.5, -58250.095,    302.226, 200       16    9   41   48 1482         -1.000
   6,  0.24800,  0.25620,  0.96797,  0.24031,99.5, -58867.161,    297.150, 200       10   11   45   49 1481         -1.000
   7,  0.28571,  0.28814,  0.97190,  0.28333,92.0, -59036.547,    302.711, 200       10   14   42   43 1487         -1.000
   8,  0.25781,  0.27273,  0.96667,  0.24444,100.5, -60020.676,    298.112, 200       11   11   44   51 1479         -1.000
   9,  0.28125,  0.29508,  0.96797,  0.26866,97.0, -58895.206,    310.155, 200       13   10   43   49 1481         -1.000
  10,  0.20000,  0.22951,  0.95752,  0.17722,117.0, -60201.263,    312.264, 200        9   10   47   65 1465         -1.000
Avg,  0.26208,  0.27862,  0.96588,  0.24784,101.150, -59151.048,    306.150,200.000,        NaN
Std,  0.03883,  0.03817,  0.00389,  0.03999,7.557,    585.185,     19.283,  0.000,        NaN
