   1,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2264.030,      6.574, 200        6    1    1    0   28         -1.000
   2,  0.80000,  0.75000,  0.96429,  0.85714,3.0,  -2414.376,      5.960, 200        6    0    2    1   27         -1.000
   3,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2343.312,      7.038, 200        6    1    1    0   28         -1.000
   4,  1.00000,  1.00000,  1.00000,  1.00000,0.5,  -2380.967,      6.186, 200        7    1    0    0   28         -1.000
   5,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2283.120,      7.065, 200        6    1    1    0   28         -1.000
   6,  0.93333,  0.87500,  1.00000,  1.00000,1.0,  -2293.012,      7.400, 200        7    0    1    0   28         -1.000
   7,  0.80000,  0.75000,  0.96429,  0.85714,3.0,  -2230.551,      7.255, 200        6    0    2    1   27         -1.000
   8,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2336.694,      7.109, 200        6    1    1    0   28         -1.000
   9,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2262.361,      7.249, 200        6    1    1    0   28         -1.000
  10,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2278.383,      6.674, 200        6    1    1    0   28         -1.000
Avg,  0.91048,  0.85750,  0.99286,  0.97143,1.650,  -2308.681,      6.851,200.000,        NaN
Std,  0.05909,  0.06651,  0.01429,  0.05714,0.743,     55.173,      0.460,  0.000,        NaN
