   1,  0.31301,  0.37198,  0.96304,  0.27018,177.5, -12075.677,    659.032, 200       30   17   65  104 2710         -1.000
   2,  0.32157,  0.39048,  0.96127,  0.27333,180.0, -12089.141,    616.773, 200       34   14   64  109 2705         -1.000
   3,  0.28205,  0.32673,  0.96446,  0.24812,179.0, -12379.972,    711.927, 200       22   22   68  100 2714         -1.000
   4,  0.24490,  0.29412,  0.95984,  0.20979,195.0, -12368.308,    638.711, 200       20   20   72  113 2701         -1.000
   5,  0.33884,  0.40594,  0.96446,  0.29078,171.0, -12259.699,    647.587, 200       30   22   60  100 2714         -1.000
   6,  0.26437,  0.33333,  0.95629,  0.21905,200.5, -12162.727,    594.486, 200       26   17   69  123 2691         -1.000
   7,  0.27948,  0.31683,  0.96588,  0.25000,176.0, -12191.181,    611.349, 200       21   22   69   96 2718         -1.000
   8,  0.25306,  0.30693,  0.95984,  0.21528,194.0, -12350.743,    653.605, 200       20   22   70  113 2701         -1.000
   9,  0.29880,  0.36585,  0.96055,  0.25253,185.5, -12662.950,    638.388, 200       28   19   65  111 2703         -1.000
  10,  0.29435,  0.36318,  0.96055,  0.24746,186.5, -12436.574,    643.719, 200       25   23   64  111 2703         -1.000
Avg,  0.28904,  0.34754,  0.96162,  0.24765,184.500, -12297.697,    641.558,200.000,        NaN
Std,  0.02869,  0.03537,  0.00271,  0.02521,9.031,    170.605,     30.338,  0.000,        NaN
