   1,  0.59494,  0.49474,  0.97546,  0.74603,36.5, -16399.189,     76.997, 200       19    9   24    8  318         -1.000
   2,  0.68605,  0.58416,  0.98160,  0.83099,28.5, -16092.411,     80.570, 200       28    3   21    6  320         -1.000
   3,  0.69512,  0.57576,  0.98773,  0.87692,27.5, -16226.800,     74.081, 200       26    5   21    4  322         -1.000
   4,  0.66279,  0.56436,  0.97853,  0.80282,30.5, -16239.048,     82.294, 200       27    3   22    7  319         -1.000
   5,  0.66667,  0.57143,  0.97853,  0.80000,31.0, -16285.729,     82.943, 200       25    6   21    7  319         -1.000
   6,  0.55696,  0.46809,  0.96933,  0.68750,40.0, -16715.646,     78.035, 200       17   10   25   10  316         -1.000
   7,  0.60494,  0.51579,  0.97239,  0.73134,36.5, -16410.473,     76.847, 200       20    9   23    9  317         -1.000
   8,  0.69048,  0.58000,  0.98466,  0.85294,28.0, -16082.765,     78.865, 200       27    4   21    5  321         -1.000
   9,  0.71429,  0.60000,  0.98773,  0.88235,26.0, -16330.900,     85.637, 200       28    4   20    4  322         -1.000
  10,  0.62963,  0.52577,  0.97853,  0.78462,33.5, -16330.123,     88.473, 200       22    7   23    7  319         -1.000
Avg,  0.65019,  0.54801,  0.97945,  0.79955,31.800, -16311.308,     80.474,200.000,        NaN
Std,  0.04866,  0.04169,  0.00583,  0.06082,4.406,    171.741,      4.180,  0.000,        NaN
