   1,  0.53465,  0.45763,  0.99020,  0.64286,54.0, -28286.950,     39.080, 200       20   14   32   15 1515         -1.000
   2,  0.59000,  0.49580,  0.99281,  0.72840,47.5, -28377.591,     37.932, 200       23   13   30   11 1519         -1.000
   3,  0.61165,  0.52066,  0.99281,  0.74118,45.5, -28326.251,     36.042, 200       26   11   29   11 1519         -1.000
   4,  0.67619,  0.58678,  0.99412,  0.79775,39.5, -28417.465,     39.649, 200       30   11   25    9 1521         -1.000
   5,  0.60825,  0.52212,  0.99281,  0.72840,47.5, -28373.615,     39.995, 200       20   19   27   11 1519         -1.000
   6,  0.59615,  0.51667,  0.99150,  0.70455,48.0, -28097.348,     38.429, 200       25   12   29   13 1517         -1.000
   7,  0.62617,  0.54472,  0.99216,  0.73626,44.5, -28343.502,     36.964, 200       29    9   28   12 1518         -1.000
   8,  0.53125,  0.44348,  0.99150,  0.66234,53.5, -28408.195,     39.691, 200       17   17   32   13 1517         -1.000
   9,  0.64423,  0.56303,  0.99281,  0.75281,43.5, -28371.446,     39.695, 200       27   13   26   11 1519         -1.000
  10,  0.61000,  0.52137,  0.99281,  0.73494,46.5, -28227.356,     39.535, 200       23   15   28   11 1519         -1.000
Avg,  0.60285,  0.51722,  0.99235,  0.72295,47.000, -28322.972,     38.701,200.000,        NaN
Std,  0.04217,  0.04147,  0.00101,  0.04198,4.123,     92.665,      1.270,  0.000,        NaN
