   1,  0.50296,  0.36481,  0.99577,  0.80952,90.5, -32889.312,     50.737, 200       36   13   74   10 2352         -1.000
   2,  0.49112,  0.35622,  0.99534,  0.79048,92.5, -32520.506,     47.890, 200       35   13   75   11 2351         -1.000
   3,  0.47701,  0.35021,  0.99407,  0.74775,95.5, -33067.398,     45.829, 200       37    9   77   14 2348         -1.000
   4,  0.51786,  0.37339,  0.99661,  0.84466,87.5, -32976.618,     47.144, 200       37   13   73    8 2354         -1.000
   5,  0.55030,  0.40611,  0.99661,  0.85321,84.5, -32949.063,     50.421, 200       38   17   68    8 2354         -1.000
   6,  0.50000,  0.36975,  0.99450,  0.77193,92.0, -32721.895,     48.430, 200       40    8   75   13 2349         -1.000
   7,  0.52841,  0.39574,  0.99492,  0.79487,88.5, -32517.908,     48.140, 200       41   11   71   12 2350         -1.000
   8,  0.54762,  0.39655,  0.99746,  0.88462,83.0, -32695.012,     48.676, 200       39   14   70    6 2356         -1.000
   9,  0.50877,  0.37339,  0.99534,  0.79817,90.5, -32769.949,     48.137, 200       37   13   73   11 2351         -1.000
  10,  0.50857,  0.38528,  0.99365,  0.74790,93.5, -32634.816,     52.205, 200       37   15   71   15 2347         -1.000
Avg,  0.51326,  0.37715,  0.99543,  0.80431,89.800, -32774.248,     48.761,200.000,        NaN
Std,  0.02221,  0.01740,  0.00115,  0.04271,3.750,    181.457,      1.772,  0.000,        NaN
