   1,  0.67870,  0.62667,  0.99732,  0.74016,216.0,-296608.066,    371.647, 200      150   76  112   66 24572         -1.000
   2,  0.68199,  0.62775,  0.99744,  0.74648,215.5,-296744.018,    346.013, 200      143   85  110   63 24575         -1.000
   3,  0.66966,  0.61653,  0.99724,  0.73281,219.5,-296054.002,    347.366, 200      151   71  116   68 24570         -1.000
   4,  0.68829,  0.64527,  0.99724,  0.73745,215.0,-295078.533,    355.476, 200      149   84  105   68 24570         -1.000
   5,  0.69519,  0.64570,  0.99740,  0.75290,207.0,-295986.738,    378.207, 200      159   72  107   64 24574         -1.000
   6,  0.65930,  0.59667,  0.99740,  0.73663,223.0,-296959.524,    381.877, 200      141   76  121   64 24574         -1.000
   7,  0.67544,  0.63636,  0.99696,  0.71963,220.5,-295846.238,    389.207, 200      157   71  110   75 24563         -1.000
   8,  0.67921,  0.63484,  0.99716,  0.73025,218.5,-294889.217,    384.633, 200      150   79  109   70 24568         -1.000
   9,  0.68852,  0.62376,  0.99769,  0.76829,206.0,-295724.051,    359.351, 200      154   70  114   57 24581         -1.000
  10,  0.64516,  0.61433,  0.99655,  0.67925,243.0,-298938.867,    393.416, 200      135   90  113   85 24553         -1.000
Avg,  0.67615,  0.62679,  0.99724,  0.73438,218.400,-296282.925,    370.719,200.000,        NaN
Std,  0.01414,  0.01426,  0.00029,  0.02228,9.703,   1089.325,     16.581,  0.000,        NaN
