   1,  0.73418,  0.64444,  0.98466,  0.85294,28.0, -45352.471,     31.213, 200       22   14   16    5  321         -1.000
   2,  0.74699,  0.67391,  0.98160,  0.83784,27.0, -45430.177,     28.539, 200       25   12   15    6  320         -1.000
   3,  0.74419,  0.66667,  0.98160,  0.84211,26.0, -45086.279,     30.035, 200       28    8   16    6  320         -1.000
   4,  0.77778,  0.67742,  0.99080,  0.91304,23.5, -44442.407,     28.152, 200       26   11   15    3  323         -1.000
   5,  0.76543,  0.67391,  0.98773,  0.88571,25.0, -44783.672,     28.496, 200       25   12   15    4  322         -1.000
   6,  0.67123,  0.59036,  0.97853,  0.77778,34.5, -47694.450,     29.838, 200       14   21   17    7  319         -1.000
   7,  0.79012,  0.68085,  0.99387,  0.94118,22.0, -44731.176,     29.116, 200       27   10   15    2  324         -1.000
   8,  0.69231,  0.62791,  0.97546,  0.77143,33.0, -45915.746,     28.563, 200       18   18   16    8  318         -1.000
   9,  0.75641,  0.66292,  0.98773,  0.88060,26.5, -44793.862,     28.963, 200       22   15   15    4  322         -1.000
  10,  0.67949,  0.59551,  0.97853,  0.79104,32.5, -47577.470,     27.134, 200       19   15   18    7  319         -1.000
Avg,  0.73581,  0.64939,  0.98405,  0.84937,27.800, -45580.771,     29.005,200.000,        NaN
Std,  0.03930,  0.03215,  0.00562,  0.05439,3.995,   1102.645,      1.075,  0.000,        NaN
