   1,  0.76623,  0.76623,  0.98630,  0.76623,25.5, -11062.900,     39.283, 200       22   15    9    9  648         -1.000
   2,  0.83784,  0.79487,  0.99391,  0.88571,19.0, -10784.144,     40.090, 200       24   14    8    4  653         -1.000
   3,  0.80247,  0.76471,  0.99087,  0.84416,19.5, -10524.953,     37.927, 200       29    7   10    6  651         -1.000
   4,  0.80263,  0.75309,  0.99239,  0.85915,20.5, -10818.815,     37.193, 200       25   11   10    5  652         -1.000
   5,  0.82895,  0.79747,  0.99239,  0.86301,19.5, -10699.027,     39.884, 200       25   13    8    5  652         -1.000
   6,  0.81690,  0.76316,  0.99391,  0.87879,21.0, -10412.238,     40.349, 200       21   16    9    4  653         -1.000
   7,  0.80822,  0.74684,  0.99391,  0.88060,20.5, -10708.799,     36.354, 200       23   13   10    4  653         -1.000
   8,  0.85507,  0.78667,  0.99696,  0.93651,18.5, -10805.052,     38.192, 200       21   17    8    2  655         -1.000
   9,  0.75949,  0.73171,  0.98782,  0.78947,24.0, -10732.029,     37.506, 200       25   10   11    8  649         -1.000
  10,  0.72973,  0.71053,  0.98630,  0.75000,28.0, -11120.898,     37.906, 200       19   16   11    9  648         -1.000
Avg,  0.80075,  0.76153,  0.99148,  0.84536,21.600, -10766.885,     38.468,200.000,        NaN
Std,  0.03658,  0.02617,  0.00342,  0.05593,2.998,    202.707,      1.286,  0.000,        NaN
