   1,  0.87179,  0.87179,  0.99239,  0.87179,17.0, -29843.031,     40.227, 200       27   14    5    5  652         -1.000
   2,  0.83750,  0.87013,  0.98782,  0.80723,20.5, -30313.736,     41.922, 200       26   15    5    8  649         -1.000
   3,  0.84932,  0.88571,  0.98935,  0.81579,22.0, -30069.489,     46.270, 200       20   22    4    7  650         -1.000
   4,  0.82667,  0.86111,  0.98782,  0.79487,23.0, -31098.620,     43.249, 200       21   20    5    8  649         -1.000
   5,  0.86076,  0.89474,  0.98935,  0.82927,19.0, -30294.396,     39.250, 200       26   16    4    7  650         -1.000
   6,  0.85897,  0.91781,  0.98782,  0.80723,20.5, -30623.077,     40.642, 200       24   19    3    8  649         -1.000
   7,  0.87179,  0.89474,  0.99087,  0.85000,18.0, -29724.003,     39.592, 200       26   16    4    6  651         -1.000
   8,  0.85526,  0.86667,  0.99087,  0.84416,19.5, -30052.445,     40.602, 200       24   17    5    6  651         -1.000
   9,  0.89744,  0.92105,  0.99239,  0.87500,16.0, -30090.228,     42.378, 200       27   16    3    5  652         -1.000
  10,  0.82051,  0.84211,  0.98782,  0.80000,22.0, -30791.990,     41.351, 200       24   16    6    8  649         -1.000
Avg,  0.85500,  0.88259,  0.98965,  0.82953,19.750, -30290.102,     41.548,200.000,        NaN
Std,  0.02178,  0.02377,  0.00178,  0.02783,2.171,    410.181,      1.965,  0.000,        NaN
