   1,  0.44872,  0.28926,  1.00000,  1.00000,48.5, -15580.168,     17.264, 200       12   11   43    0  462         -1.000
   2,  0.41463,  0.26984,  0.99567,  0.89474,51.0, -15343.766,     15.651, 200       14    6   46    2  460         -1.000
   3,  0.44578,  0.29134,  0.99784,  0.94872,48.5, -15323.506,     15.818, 200       16    5   45    1  461         -1.000
   4,  0.46914,  0.30645,  1.00000,  1.00000,47.0, -15558.083,     17.014, 200       15    8   43    0  462         -1.000
   5,  0.41463,  0.26984,  0.99567,  0.89474,51.0, -15502.635,     18.954, 200       14    6   46    2  460         -1.000
   6,  0.43902,  0.28571,  0.99784,  0.94737,49.0, -15252.794,     16.849, 200       15    6   45    1  461         -1.000
   7,  0.44578,  0.29134,  0.99784,  0.94872,48.5, -15302.350,     16.471, 200       16    5   45    1  461         -1.000
   8,  0.42500,  0.27419,  0.99784,  0.94444,50.0, -15351.879,     15.666, 200       13    8   45    1  461         -1.000
   9,  0.40000,  0.25806,  0.99567,  0.88889,52.0, -15547.095,     15.401, 200       12    8   46    2  460         -1.000
  10,  0.43373,  0.28125,  0.99784,  0.94737,49.0, -15403.830,     16.692, 200       16    4   46    1  461         -1.000
Avg,  0.43364,  0.28173,  0.99762,  0.94150,49.450, -15416.611,     16.578,200.000,        NaN
Std,  0.01934,  0.01330,  0.00152,  0.03764,1.440,    113.759,      1.003,  0.000,        NaN
