   1,  0.58108,  0.45263,  0.98466,  0.81132,35.5,  -8779.082,     23.139, 200       17    9   26    5  321         -1.000
   2,  0.65333,  0.51579,  0.99080,  0.89091,30.5,  -8613.260,     21.184, 200       20    9   23    3  323         -1.000
   3,  0.60563,  0.47253,  0.98773,  0.84314,34.5,  -8777.238,     22.599, 200       15   13   24    4  322         -1.000
   4,  0.61765,  0.46667,  0.99387,  0.91304,33.0,  -8833.403,     18.855, 200       14   14   24    2  324         -1.000
   5,  0.62338,  0.50000,  0.98466,  0.82759,33.0,  -8705.952,     22.442, 200       20    8   24    5  321         -1.000
   6,  0.60526,  0.47917,  0.98466,  0.82143,34.0,  -8757.068,     23.695, 200       19    8   25    5  321         -1.000
   7,  0.54667,  0.43158,  0.97853,  0.74545,38.5,  -8571.906,     21.747, 200       16    9   27    7  319         -1.000
   8,  0.64000,  0.50000,  0.99080,  0.88889,31.0,  -8598.192,     23.594, 200       20    8   24    3  323         -1.000
   9,  0.61644,  0.48387,  0.98773,  0.84906,33.5,  -8680.671,     19.580, 200       17   11   24    4  322         -1.000
  10,  0.58904,  0.45263,  0.98773,  0.84314,34.5,  -8661.920,     21.604, 200       17    9   26    4  322         -1.000
Avg,  0.60785,  0.47549,  0.98712,  0.84340,33.800,  -8697.869,     21.844,200.000,        NaN
Std,  0.02888,  0.02443,  0.00407,  0.04535,2.147,     83.297,      1.538,  0.000,        NaN
