   1,  0.22800,  0.15119,  0.99431,  0.46341,199.5, -25711.304,    141.790, 200       22   13  160   33 5767         -1.000
   2,  0.36604,  0.25729,  0.99517,  0.63399,174.5, -30102.180,    145.601, 200       42   13  140   28 5772         -1.000
   3,  0.30769,  0.21053,  0.99483,  0.57143,185.0, -28280.186,    145.012, 200       35   10  150   30 5770         -1.000
   4,  0.25391,  0.17150,  0.99414,  0.48872,196.5, -26755.580,    143.737, 200       27   11  157   34 5766         -1.000
   5,  0.21260,  0.14211,  0.99362,  0.42188,205.0, -25431.348,    146.062, 200       22   10  163   37 5763         -1.000
   6,  0.25591,  0.17150,  0.99448,  0.50388,194.5, -27237.785,    145.307, 200       27   11  157   32 5768         -1.000
   7,  0.25882,  0.17368,  0.99448,  0.50769,194.0, -25928.352,    147.257, 200       28   10  157   32 5768         -1.000
   8,  0.26562,  0.18085,  0.99414,  0.50000,195.0, -26799.206,    150.668, 200       27   14  154   34 5766         -1.000
   9,  0.27132,  0.18421,  0.99431,  0.51471,193.0, -27649.684,    144.299, 200       30   10  155   33 5767         -1.000
  10,  0.31343,  0.21990,  0.99397,  0.54545,188.0, -27660.726,    145.977, 200       38    8  149   35 5765         -1.000
Avg,  0.27333,  0.18628,  0.99434,  0.51512,192.500, -27155.635,    145.571,200.000,        NaN
Std,  0.04252,  0.03252,  0.00041,  0.05540,7.966,   1315.494,      2.211,  0.000,        NaN
