   1,  0.66990,  0.58974,  0.99346,  0.77528,41.5, -53664.591,     40.087, 200       27   15   24   10 1520         -1.000
   2,  0.55046,  0.48387,  0.98889,  0.63830,53.0, -54004.708,     40.540, 200       26    8   32   17 1513         -1.000
   3,  0.58654,  0.51261,  0.99085,  0.68539,49.5, -54281.391,     39.889, 200       24   13   29   14 1516         -1.000
   4,  0.66019,  0.56667,  0.99412,  0.79070,41.0, -54143.422,     40.161, 200       28   12   26    9 1521         -1.000
   5,  0.57009,  0.51261,  0.98889,  0.64211,52.5, -54155.729,     43.645, 200       24   13   29   17 1513         -1.000
   6,  0.63889,  0.57025,  0.99150,  0.72632,44.5, -53492.535,     39.849, 200       29   11   26   13 1517         -1.000
   7,  0.62376,  0.53846,  0.99281,  0.74118,45.5, -54149.954,     38.987, 200       24   15   27   11 1519         -1.000
   8,  0.60000,  0.50847,  0.99281,  0.73171,47.0, -54777.657,     40.020, 200       23   14   29   11 1519         -1.000
   9,  0.63208,  0.55372,  0.99216,  0.73626,44.5, -54214.524,     39.612, 200       28   11   27   12 1518         -1.000
  10,  0.59048,  0.51667,  0.99085,  0.68889,49.0, -53861.045,     42.330, 200       25   12   29   14 1516         -1.000
Avg,  0.61224,  0.53531,  0.99163,  0.71561,46.800, -54074.556,     40.512,200.000,        NaN
Std,  0.03707,  0.03203,  0.00170,  0.04864,3.964,    336.307,      1.328,  0.000,        NaN
