   1,  0.65730,  0.50649,  0.99831,  0.93600,68.5, -97202.267,     53.673, 200       51   15   57    4 2358         -1.000
   2,  0.65027,  0.51965,  0.99619,  0.86861,72.5, -97057.467,     58.952, 200       51   17   55    9 2353         -1.000
   3,  0.66111,  0.51073,  0.99831,  0.93701,67.5, -96736.816,     52.187, 200       53   13   57    4 2358         -1.000
   4,  0.65922,  0.51304,  0.99788,  0.92188,69.0, -97178.175,     56.384, 200       51   16   56    5 2357         -1.000
   5,  0.64205,  0.49780,  0.99746,  0.90400,72.5, -97055.499,     57.069, 200       47   19   57    6 2356         -1.000
   6,  0.63333,  0.49565,  0.99661,  0.87692,74.0, -97394.504,     57.017, 200       49   16   58    8 2354         -1.000
   7,  0.66848,  0.52790,  0.99746,  0.91111,67.5, -97170.273,     53.922, 200       55   13   55    6 2356         -1.000
   8,  0.64481,  0.50000,  0.99746,  0.90769,70.0, -96949.849,     56.493, 200       54   10   59    6 2356         -1.000
   9,  0.69681,  0.56223,  0.99746,  0.91608,63.5, -97209.324,     59.467, 200       59   13   51    6 2356         -1.000
  10,  0.68182,  0.53097,  0.99873,  0.95238,66.0, -96819.511,     53.709, 200       50   20   53    3 2359         -1.000
Avg,  0.65952,  0.51645,  0.99759,  0.91317,69.100, -97077.368,     55.887,200.000,        NaN
Std,  0.01808,  0.01909,  0.00073,  0.02476,3.072,    187.612,      2.296,  0.000,        NaN
