   1,  0.69620,  0.57895,  0.98773,  0.87302,28.5, -15985.397,     23.944, 200       23    9   20    4  322         -1.000
   2,  0.61644,  0.49451,  0.98466,  0.81818,34.5, -16393.747,     22.694, 200       16   13   23    5  321         -1.000
   3,  0.67532,  0.55319,  0.98773,  0.86667,30.0, -16611.434,     24.793, 200       21   10   21    4  322         -1.000
   4,  0.74390,  0.61616,  0.99387,  0.93846,23.5, -16304.119,     24.152, 200       28    5   19    2  324         -1.000
   5,  0.70000,  0.59574,  0.98466,  0.84848,29.0, -16277.142,     22.568, 200       23   10   19    5  321         -1.000
   6,  0.68421,  0.55319,  0.99080,  0.89655,29.0, -16692.104,     24.276, 200       21   10   21    3  323         -1.000
   7,  0.61333,  0.50000,  0.98160,  0.79310,35.0, -16674.489,     24.340, 200       17   12   23    6  320         -1.000
   8,  0.68354,  0.56250,  0.98773,  0.87097,29.0, -16014.561,     23.484, 200       23    8   21    4  322         -1.000
   9,  0.65753,  0.53333,  0.98773,  0.85714,32.0, -16664.975,     22.122, 200       17   14   21    4  322         -1.000
  10,  0.67500,  0.56250,  0.98466,  0.84375,30.0, -16746.312,     22.173, 200       23    8   21    5  321         -1.000
Avg,  0.67455,  0.55501,  0.98712,  0.86063,30.050, -16436.428,     23.454,200.000,        NaN
Std,  0.03676,  0.03640,  0.00330,  0.03801,3.110,    269.636,      0.936,  0.000,        NaN
