-4.318238e+04
-4.205995e+04
-4.205995e+04
-4.061233e+04
-4.061233e+04
-3.959285e+04
-3.959285e+04
-3.949704e+04
-3.905185e+04
-3.890541e+04
-3.890541e+04
-3.819738e+04
-3.809220e+04
-3.809220e+04
-3.809220e+04
-3.798608e+04
-3.747764e+04
-3.745819e+04
-3.745819e+04
-3.716511e+04
-3.695477e+04
-3.695477e+04
-3.636354e+04
-3.617078e+04
-3.617078e+04
-3.617078e+04
-3.617078e+04
-3.591564e+04
-3.591564e+04
-3.588584e+04
-3.588584e+04
-3.578909e+04
-3.578909e+04
-3.572807e+04
-3.560828e+04
-3.560828e+04
-3.528198e+04
-3.528198e+04
-3.528198e+04
-3.528198e+04
-3.513036e+04
-3.513036e+04
-3.513036e+04
-3.513036e+04
-3.513036e+04
-3.511706e+04
-3.506697e+04
-3.452914e+04
-3.452914e+04
-3.452914e+04
-3.452914e+04
-3.452914e+04
-3.452914e+04
-3.452914e+04
-3.452914e+04
-3.444715e+04
-3.444715e+04
-3.444715e+04
-3.444715e+04
-3.444715e+04
-3.439166e+04
-3.436189e+04
-3.436189e+04
-3.436189e+04
-3.414372e+04
-3.414372e+04
-3.414372e+04
-3.401770e+04
-3.401770e+04
-3.401770e+04
-3.401770e+04
-3.383567e+04
-3.383567e+04
-3.383567e+04
-3.383567e+04
-3.383567e+04
-3.369112e+04
-3.369112e+04
-3.367905e+04
-3.367905e+04
-3.367905e+04
-3.367905e+04
-3.363757e+04
-3.363757e+04
-3.363757e+04
-3.360564e+04
-3.342074e+04
-3.342074e+04
-3.342074e+04
-3.342074e+04
-3.342074e+04
-3.336965e+04
-3.336965e+04
-3.336965e+04
-3.336965e+04
-3.336965e+04
-3.324241e+04
-3.324241e+04
-3.324241e+04
-3.324241e+04
-3.323903e+04
-3.323903e+04
-3.323903e+04
-3.318594e+04
-3.309739e+04
-3.309739e+04
-3.309739e+04
-3.309739e+04
-3.309739e+04
-3.309739e+04
-3.309739e+04
-3.309739e+04
-3.308213e+04
-3.300863e+04
-3.300863e+04
-3.300863e+04
-3.297803e+04
-3.295152e+04
-3.294850e+04
-3.294850e+04
-3.294850e+04
-3.294850e+04
-3.288078e+04
-3.288078e+04
-3.285790e+04
-3.274026e+04
-3.274026e+04
-3.274026e+04
-3.271122e+04
-3.271122e+04
-3.259816e+04
-3.259816e+04
-3.259816e+04
-3.259816e+04
-3.248342e+04
-3.235622e+04
-3.235622e+04
-3.235622e+04
-3.235622e+04
-3.228967e+04
-3.226430e+04
-3.226430e+04
-3.226430e+04
-3.226430e+04
-3.226430e+04
-3.225953e+04
-3.221829e+04
-3.220783e+04
-3.220783e+04
-3.220783e+04
-3.220783e+04
-3.218116e+04
-3.218116e+04
-3.209443e+04
-3.209443e+04
-3.209437e+04
-3.192788e+04
-3.192788e+04
-3.192788e+04
-3.192788e+04
-3.192788e+04
-3.190387e+04
-3.187269e+04
-3.182077e+04
-3.182077e+04
-3.182077e+04
-3.181237e+04
-3.181237e+04
-3.179067e+04
-3.177739e+04
-3.172061e+04
-3.172061e+04
-3.172061e+04
-3.157390e+04
-3.157390e+04
-3.157390e+04
-3.157390e+04
-3.157390e+04
-3.157390e+04
-3.157390e+04
-3.157390e+04
-3.155063e+04
-3.155063e+04
-3.151703e+04
-3.151703e+04
-3.150507e+04
-3.150507e+04
-3.143546e+04
-3.143546e+04
-3.139298e+04
-3.124347e+04
-3.124347e+04
-3.124347e+04
-3.124347e+04
-3.124347e+04
-3.124347e+04
-3.124272e+04
-3.121109e+04
-3.121109e+04
-3.121109e+04
