   1,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -1212.607,      4.634, 200        6    1    1    0   28         -1.000
   2,  0.73333,  0.73333,  0.92857,  0.73333,4.5,  -1183.316,      3.839, 200        5    1    2    2   26         -1.000
   3,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -1170.496,      3.853, 200        6    1    1    0   28         -1.000
   4,  0.93333,  0.87500,  1.00000,  1.00000,1.0,  -1212.704,      3.881, 200        7    0    1    0   28         -1.000
   5,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -1169.708,      3.919, 200        6    1    1    0   28         -1.000
   6,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -1158.442,      4.012, 200        6    1    1    0   28         -1.000
   7,  0.93333,  0.87500,  1.00000,  1.00000,1.0,  -1130.441,      3.817, 200        7    0    1    0   28         -1.000
   8,  0.84615,  0.73333,  1.00000,  1.00000,2.5,  -1163.441,      3.723, 200        5    1    2    0   28         -1.000
   9,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -1192.271,      3.741, 200        6    1    1    0   28         -1.000
  10,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -1108.197,      4.000, 200        6    1    1    0   28         -1.000
Avg,  0.90176,  0.84167,  0.99286,  0.97333,1.800,  -1170.162,      3.942,200.000,        NaN
Std,  0.06145,  0.05426,  0.02143,  0.08000,0.980,     31.422,      0.248,  0.000,        NaN
