   1,  0.58491,  0.51667,  0.99020,  0.67391,50.0, -28380.489,     81.407, 200       25   12   29   15 1515         -1.000
   2,  0.56190,  0.49580,  0.98954,  0.64835,52.5, -28616.723,     81.092, 200       23   13   30   16 1514         -1.000
   3,  0.57426,  0.49153,  0.99150,  0.69048,50.0, -28257.811,     77.195, 200       22   14   30   13 1517         -1.000
   4,  0.59000,  0.50427,  0.99216,  0.71084,48.5, -28499.190,     77.456, 200       22   15   29   12 1518         -1.000
   5,  0.51923,  0.45000,  0.98889,  0.61364,56.0, -28507.295,     73.627, 200       21   12   33   17 1513         -1.000
   6,  0.63265,  0.53448,  0.99412,  0.77500,44.0, -28439.430,     82.420, 200       23   16   27    9 1521         -1.000
   7,  0.57000,  0.48718,  0.99150,  0.68675,50.5, -28367.701,     73.839, 200       21   15   30   13 1517         -1.000
   8,  0.57143,  0.49123,  0.99150,  0.68293,51.0, -28317.735,     77.554, 200       19   18   29   13 1517         -1.000
   9,  0.58333,  0.51220,  0.99020,  0.67742,49.5, -28530.878,     82.990, 200       27    9   30   15 1515         -1.000
  10,  0.56731,  0.48760,  0.99085,  0.67816,50.5, -28279.049,     77.556, 200       24   11   31   14 1516         -1.000
Avg,  0.57550,  0.49710,  0.99105,  0.68375,50.250, -28419.630,     78.514,200.000,        NaN
Std,  0.02663,  0.02129,  0.00140,  0.03931,2.857,    112.334,      3.174,  0.000,        NaN
