   1,  0.47157,  0.37802,  0.99276,  0.62667,166.5,-121901.015,    248.103, 200       62   17  116   42 5758         -1.000
   2,  0.44251,  0.33509,  0.99414,  0.65128,165.5,-117256.626,    240.481, 200       58   11  126   34 5766         -1.000
   3,  0.42088,  0.32808,  0.99241,  0.58685,176.5,-120332.746,    237.789, 200       58    9  128   44 5756         -1.000
   4,  0.46127,  0.34748,  0.99483,  0.68586,159.5,-121374.567,    245.311, 200       59   13  123   30 5770         -1.000
   5,  0.41115,  0.31053,  0.99345,  0.60825,174.0,-116995.739,    242.840, 200       54   10  131   38 5762         -1.000
   6,  0.38849,  0.28723,  0.99379,  0.60000,177.0,-117247.846,    238.406, 200       47   14  134   36 5764         -1.000
   7,  0.46367,  0.35829,  0.99397,  0.65686,163.0,-120663.137,    245.354, 200       59   16  120   35 5765         -1.000
   8,  0.46528,  0.35638,  0.99431,  0.67000,161.0,-124914.664,    237.657, 200       60   14  121   33 5767         -1.000
   9,  0.40636,  0.30667,  0.99345,  0.60209,175.5,-116621.663,    238.823, 200       50   15  130   38 5762         -1.000
  10,  0.40550,  0.31551,  0.99224,  0.56731,181.0,-120428.863,    242.355, 200       51   16  128   45 5755         -1.000
Avg,  0.43367,  0.33233,  0.99353,  0.62552,169.950,-119773.687,    241.712,200.000,        NaN
Std,  0.02903,  0.02654,  0.00080,  0.03694,7.289,   2557.706,      3.484,  0.000,        NaN
