   1,  0.62659,  0.58305,  0.99667,  0.67717,248.0,-301393.473,    749.867, 200      129   86  123   82 24556         -1.000
   2,  0.62642,  0.56849,  0.99708,  0.69748,244.0,-299995.760,    733.138, 200      120   92  126   72 24566         -1.000
   3,  0.65094,  0.58773,  0.99740,  0.72939,229.5,-299529.976,    738.527, 200      128   89  121   64 24574         -1.000
   4,  0.63516,  0.58333,  0.99704,  0.69710,243.0,-300855.176,    744.735, 200      118  100  120   73 24565         -1.000
   5,  0.65112,  0.59253,  0.99728,  0.72257,230.5,-299430.533,    748.699, 200      131   87  120   67 24571         -1.000
   6,  0.61552,  0.57504,  0.99647,  0.66214,254.5,-299277.621,    739.568, 200      129   83  126   87 24551         -1.000
   7,  0.61011,  0.56711,  0.99647,  0.66016,256.0,-299595.741,    743.250, 200      129   80  129   87 24551         -1.000
   8,  0.64627,  0.58478,  0.99736,  0.72222,234.0,-299582.489,    736.140, 200      120   98  120   65 24573         -1.000
   9,  0.62477,  0.57095,  0.99692,  0.68980,245.0,-300879.147,    745.102, 200      127   84  127   76 24562         -1.000
  10,  0.59402,  0.55960,  0.99602,  0.63296,267.0,-299885.429,    749.169, 200      133   72  133   98 24540         -1.000
Avg,  0.62809,  0.57726,  0.99687,  0.68910,245.150,-300042.534,    742.819,200.000,        NaN
Std,  0.01758,  0.01003,  0.00043,  0.02972,11.316,    696.120,      5.486,  0.000,        NaN
