   1,  0.57692,  0.52632,  0.98889,  0.63830,53.0,-155459.564,     82.385, 200       21   18   27   17 1513         -1.000
   2,  0.56731,  0.51304,  0.98889,  0.63441,53.5,-155157.353,     82.193, 200       21   17   28   17 1513         -1.000
   3,  0.65487,  0.59677,  0.99085,  0.72549,43.0,-153918.087,     83.362, 200       33    8   25   14 1516         -1.000
   4,  0.55046,  0.50000,  0.98758,  0.61224,55.0,-155602.535,     88.165, 200       24   12   30   19 1511         -1.000
   5,  0.56190,  0.52212,  0.98758,  0.60825,55.5,-154753.540,     85.129, 200       20   19   27   19 1511         -1.000
   6,  0.59048,  0.53448,  0.98954,  0.65957,51.0,-154744.539,     80.506, 200       23   16   27   16 1514         -1.000
   7,  0.63636,  0.58333,  0.99020,  0.70000,46.0,-154559.196,     86.746, 200       29   12   25   15 1515         -1.000
   8,  0.64957,  0.61290,  0.98889,  0.69091,45.0,-153990.412,     79.431, 200       34    8   24   17 1513         -1.000
   9,  0.53333,  0.49123,  0.98693,  0.58333,58.0,-154965.066,     78.815, 200       19   18   29   20 1510         -1.000
  10,  0.57522,  0.53719,  0.98693,  0.61905,53.5,-157198.974,     78.153, 200       27   11   28   20 1510         -1.000
Avg,  0.58964,  0.54174,  0.98863,  0.64716,51.350,-155034.927,     82.488,200.000,        NaN
Std,  0.04046,  0.03954,  0.00128,  0.04340,4.749,    890.709,      3.221,  0.000,        NaN
